timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
5314, 251, 105, 974, 0, -30, 0, -349, 111, -24
5320, 250, 105, 977, -2, -28, -1, -343, 109, -27
5326, 251, 103, 979, -2, -28, 0, -343, 97, -30
5332, 253, 103, 976, -3, -28, 0, -342, 108, -30
5339, 251, 105, 977, 0, -28, 0, -343, 105, -28
5345, 248, 106, 977, -3, -28, 0, -355, 100, -27
5351, 250, 102, 978, -2, -28, 0, -334, 100, -34
5357, 252, 102, 976, -1, -29, 0, -346, 106, -33
5364, 254, 104, 978, -2, -28, 0, -339, 103, -27
5370, 250, 105, 979, -1, -28, 0, -346, 111, -34
5376, 249, 103, 978, -3, -28, 0, -337, 106, -24
5382, 251, 106, 977, -2, -29, 0, -348, 106, -31
5389, 252, 105, 976, -2, -29, 0, -346, 100, -22
5395, 252, 101, 977, -2, -28, 0, -340, 114, -31
5401, 252, 102, 976, 0, -29, 0, -343, 105, -33
5407, 250, 107, 976, -2, -28, 0, -340, 103, -25
5414, 250, 105, 977, -2, -29, 0, -343, 105, -34
5420, 251, 102, 978, -1, -28, 0, -339, 100, -30
5426, 254, 102, 977, -2, -28, 0, -343, 102, -37
5432, 252, 103, 977, -2, -28, 0, -346, 103, -34
5439, 250, 104, 978, -2, -28, 0, -342, 102, -27
5445, 249, 105, 979, -2, -28, 0, -349, 102, -37
5451, 250, 104, 976, -2, -28, 0, -343, 100, -27
5457, 252, 105, 976, 0, -28, 0, -342, 109, -37
5464, 251, 107, 978, -2, -28, 0, -346, 102, -31
5470, 251, 104, 977, -2, -28, 0, -337, 91, -27
5476, 249, 102, 976, -2, -29, 0, -346, 103, -33
5482, 253, 103, 978, -2, -28, 0, -352, 103, -24
5489, 252, 106, 977, -1, -28, 0, -340, 96, -30
5495, 250, 104, 978, -2, -28, 0, -343, 102, -27
5501, 249, 103, 978, -2, -28, 0, -351, 111, -34
5507, 252, 104, 978, 0, -28, 0, -345, 109, -34
5514, 252, 104, 976, -3, -28, 0, -348, 99, -30
5520, 251, 103, 978, -2, -28, 0, -342, 111, -31
5526, 248, 104, 977, -1, -28, 0, -349, 105, -39
5532, 252, 105, 977, -2, -29, 0, -342, 105, -30
5539, 252, 102, 976, -2, -28, 0, -346, 97, -34
5545, 251, 103, 977, -2, -28, 0, -348, 97, -28
5551, 250, 106, 978, -2, -28, 0, -346, 105, -33
5557, 250, 103, 979, -2, -28, 0, -349, 111, -34
5564, 252, 103, 977, -2, -28, 0, -352, 100, -36
5570, 251, 104, 977, -1, -28, 0, -348, 109, -36
5576, 252, 103, 977, -2, -28, 0, -340, 105, -37
5582, 249, 104, 979, -2, -28, 0, -348, 103, -30
5589, 249, 106, 979, -1, -28, 0, -348, 103, -31
5595, 252, 103, 976, -2, -29, 0, -349, 99, -30
5601, 253, 103, 977, 0, -28, 0, -349, 96, -30
5607, 250, 104, 977, -2, -27, 0, -348, 100, -28
5614, 249, 104, 979, -2, -28, 0, -355, 103, -28
5620, 249, 106, 978, -2, -28, 0, -346, 105, -33
5626, 250, 103, 977, -3, -28, 0, -342, 108, -31
5632, 252, 100, 978, -2, -28, 0, -340, 108, -37
5639, 252, 103, 977, 0, -28, 0, -337, 103, -34
5645, 252, 106, 977, -2, -28, 0, -349, 103, -31
5651, 250, 104, 977, -2, -28, 0, -343, 106, -39
5657, 251, 104, 977, -2, -29, 0, -352, 100, -30
5664, 254, 104, 976, -3, -29, 0, -345, 103, -36
5670, 250, 102, 978, -2, -28, 0, -340, 105, -37
5676, 249, 103, 977, -2, -30, 0, -339, 108, -21
5682, 251, 105, 976, 0, -30, 0, -346, 103, -39
5689, 252, 105, 976, -2, -30, 0, -339, 108, -33
5695, 252, 104, 977, -2, -29, 0, -357, 106, -28
5701, 252, 101, 977, -2, -28, 0, -342, 102, -28
5707, 253, 102, 977, -2, -28, 0, -343, 99, -30
5714, 251, 107, 977, -1, -28, 0, -349, 111, -36
5720, 251, 104, 979, -2, -27, 0, -346, 96, -28
5726, 250, 103, 978, -2, -28, 0, -343, 102, -33
5732, 251, 103, 974, -1, -30, 0, -345, 108, -27
5739, 253, 104, 976, -2, -28, 0, -349, 100, -31
5745, 250, 103, 978, -1, -28, 0, -346, 106, -30
5751, 250, 103, 977, -2, -29, 0, -345, 111, -27
5757, 253, 104, 976, -1, -29, 0, -342, 100, -25
5764, 253, 104, 977, -2, -28, 0, -345, 103, -25
5770, 251, 104, 979, -1, -28, 0, -346, 99, -34
5776, 251, 104, 978, -2, -28, 0, -343, 106, -36
5782, 251, 103, 977, -2, -28, 0, -351, 105, -33
5789, 252, 104, 977, -2, -28, 0, -345, 112, -36
5795, 251, 104, 978, -2, -28, 0, -345, 99, -39
5801, 250, 103, 978, 0, -29, 0, -351, 103, -30
5807, 251, 103, 977, 0, -29, 0, -346, 102, -37
5814, 252, 105, 977, -2, -28, 0, -343, 105, -34
5820, 252, 105, 978, -2, -28, 0, -340, 102, -27
5826, 248, 104, 976, -2, -29, 0, -346, 105, -33
5832, 252, 103, 978, -2, -28, 0, -345, 106, -28
5839, 253, 104, 977, 0, -30, 0, -345, 108, -37
5845, 250, 104, 977, -2, -28, 0, -340, 99, -40
5851, 249, 103, 977, -3, -27, 0, -345, 105, -25
5857, 251, 102, 977, -2, -28, 0, -345, 105, -37
5864, 252, 104, 977, -2, -27, 0, -348, 105, -30
5870, 250, 106, 978, -2, -28, 0, -349, 105, -27
5876, 250, 104, 978, -2, -29, 0, -342, 105, -39
5882, 251, 103, 976, -2, -28, 0, -345, 105, -31
5889, 253, 102, 976, -2, -28, 0, -337, 111, -42
5895, 252, 103, 978, -1, -28, 0, -342, 100, -37
5901, 248, 105, 978, -2, -28, 0, -334, 106, -27
5907, 250, 104, 978, -2, -29, 0, -339, 108, -30
5914, 252, 103, 977, -2, -28, -1, -345, 106, -36
5920, 253, 101, 977, -2, -28, 0, -336, 96, -36
5926, 250, 105, 976, -1, -28, 0, -346, 100, -42
5932, 250, 106, 977, -2, -28, 0, -352, 106, -24
5939, 250, 103, 978, -2, -28, 0, -336, 102, -33
5945, 253, 101, 977, -1, -28, 0, -343, 103, -36
5951, 252, 104, 977, -1, -28, 0, -337, 100, -39
5957, 249, 106, 979, -2, -28, 0, -345, 96, -31
5964, 250, 105, 978, 0, -29, 0, -342, 103, -28
5970, 253, 103, 977, -4, -28, 0, -348, 109, -25
5976, 253, 102, 976, -2, -28, 0, -355, 97, -22
5982, 251, 104, 978, 0, -28, 0, -345, 102, -31
5989, 250, 107, 980, -3, -28, 0, -336, 99, -30
5995, 250, 105, 979, -2, -28, 0, -342, 106, -37
6001, 253, 101, 978, -2, -28, 0, -354, 99, -45
6007, 253, 104, 979, -1, -28, 0, -334, 112, -36
6014, 249, 106, 976, 0, -30, 0, -340, 102, -36
6020, 249, 105, 975, -2, -29, 0, -343, 103, -33
6026, 252, 101, 977, -2, -29, 0, -340, 102, -27
6032, 254, 102, 977, -2, -28, 0, -354, 109, -33
6039, 254, 104, 976, -2, -29, 0, -355, 100, -37
6045, 250, 107, 978, -1, -28, 0, -343, 94, -31
6051, 250, 105, 979, -3, -28, 0, -348, 100, -31
6057, 253, 102, 978, -1, -28, 0, -348, 97, -31
6064, 254, 103, 975, -1, -29, 0, -348, 102, -24
6070, 250, 104, 981, -2, -28, 0, -349, 99, -34
6076, 248, 106, 980, -2, -28, 0, -339, 108, -30
6082, 251, 102, 977, -2, -29, 0, -342, 99, -34
6089, 254, 102, 975, -1, -29, 0, -343, 109, -43
6095, 251, 105, 977, -2, -28, 0, -346, 108, -36
6101, 249, 103, 978, -2, -28, 0, -351, 111, -34
6107, 250, 104, 977, -2, -30, 0, -348, 109, -34
6114, 253, 104, 977, -2, -28, 0, -345, 106, -27
6120, 252, 103, 977, -2, -28, 0, -352, 99, -28
6126, 251, 103, 978, -2, -28, 0, -345, 112, -27
6132, 251, 103, 978, -2, -28, 0, -346, 100, -34
6139, 251, 105, 977, -1, -29, 0, -351, 100, -21
6145, 251, 104, 978, -2, -28, 0, -351, 105, -31
6151, 250, 103, 978, -2, -28, 0, -346, 103, -31
6157, 250, 102, 978, -2, -28, 0, -337, 102, -28
6164, 252, 103, 977, -2, -28, 0, -342, 94, -37
6170, 253, 104, 976, -2, -28, 0, -349, 106, -30
6176, 248, 106, 979, -1, -28, 0, -339, 106, -33
6182, 249, 101, 976, -2, -29, 0, -343, 97, -40
6189, 251, 102, 978, -1, -28, 0, -336, 106, -34
6195, 252, 104, 974, -1, -30, 0, -354, 108, -34
6201, 249, 104, 975, -2, -29, 0, -340, 103, -28
6207, 250, 104, 979, -2, -29, 0, -342, 105, -22
6214, 252, 103, 979, -1, -28, 0, -342, 103, -28
6220, 253, 103, 977, -2, -28, 0, -346, 102, -24
6226, 250, 105, 978, -2, -28, 0, -339, 99, -36
6232, 249, 105, 979, -2, -28, 0, -349, 109, -33
6239, 251, 104, 977, -2, -29, 0, -345, 102, -25
6245, 254, 101, 977, -2, -29, 0, -349, 108, -36
6251, 251, 103, 977, 0, -28, 0, -345, 106, -36
6257, 248, 105, 978, -2, -28, 0, -346, 102, -33
6264, 249, 106, 980, -2, -28, -1, -340, 100, -34
6270, 251, 101, 977, -3, -28, 0, -352, 96, -34
6276, 253, 104, 980, -3, -27, -1, -343, 97, -31
6282, 251, 106, 982, -2, -28, 0, -343, 103, -31
6289, 249, 104, 976, -1, -30, 0, -348, 111, -42
6295, 252, 104, 979, -2, -28, 0, -351, 102, -24
6301, 252, 104, 978, 0, -28, 0, -343, 108, -34
6307, 252, 103, 977, -2, -28, 0, -339, 105, -46
6314, 250, 104, 978, -2, -28, 0, -349, 99, -34
6320, 251, 105, 979, -1, -29, 0, -342, 100, -36
6326, 252, 103, 977, -2, -28, 0, -348, 103, -39
6332, 251, 104, 977, -1, -28, 0, -343, 108, -33
6339, 250, 104, 979, -1, -28, 0, -346, 105, -34
6345, 250, 104, 977, -2, -28, 0, -343, 105, -31
6351, 252, 101, 978, -2, -28, 0, -340, 112, -33
6357, 253, 104, 978, -1, -28, 0, -343, 105, -40
6364, 250, 106, 978, -2, -28, 0, -342, 106, -31
6370, 252, 104, 977, -1, -30, 0, -339, 102, -27
6376, 253, 102, 975, -2, -29, 0, -340, 102, -36
6382, 253, 103, 977, 0, -29, 0, -346, 108, -25
6389, 250, 106, 980, -2, -27, 0, -340, 102, -31
6395, 249, 104, 977, -2, -28, 0, -343, 102, -28
6401, 251, 103, 977, -2, -28, 0, -339, 100, -31
6407, 252, 103, 979, -2, -28, 0, -339, 97, -37
6414, 252, 104, 978, 0, -28, 0, -336, 109, -24
6420, 248, 105, 978, -2, -28, 0, -340, 111, -33
6426, 250, 106, 978, -2, -28, 0, -346, 100, -34
6432, 253, 102, 976, -2, -28, 0, -339, 100, -33
6439, 253, 103, 977, -1, -28, 0, -349, 99, -31
6445, 250, 106, 977, -1, -28, 0, -340, 106, -33
6451, 250, 106, 977, -2, -29, 0, -349, 99, -36
6457, 251, 102, 978, -2, -28, 0, -340, 105, -40
6464, 253, 102, 977, -1, -29, 0, -346, 114, -31
6470, 251, 106, 976, -2, -28, 0, -337, 109, -36
6476, 249, 104, 977, -1, -28, 0, -342, 112, -31
6482, 252, 104, 979, -2, -28, -1, -351, 109, -27
6489, 252, 103, 979, -2, -28, 0, -349, 108, -25
6495, 255, 104, 978, -1, -30, 0, -348, 96, -37
6501, 250, 104, 977, -2, -28, 0, -345, 102, -36
6507, 249, 104, 978, -2, -29, 0, -342, 103, -33
6514, 252, 103, 978, -2, -28, 0, -346, 102, -37
6520, 254, 102, 976, -2, -28, 0, -333, 106, -36
6526, 251, 104, 977, -2, -28, 0, -343, 114, -25
6532, 249, 104, 979, -2, -28, 0, -343, 97, -34
6539, 251, 103, 978, -2, -29, 0, -342, 102, -34
6545, 252, 104, 977, -1, -28, 0, -342, 103, -28
6551, 252, 105, 977, -2, -28, 0, -340, 108, -34
6557, 251, 103, 978, -2, -28, 0, -348, 103, -33
6564, 251, 104, 978, -2, -28, 0, -349, 100, -28
6570, 252, 106, 977, -2, -28, 0, -337, 105, -31
6576, 251, 105, 979, -2, -28, 0, -339, 106, -30
6582, 251, 101, 978, -2, -28, 0, -345, 102, -36
6589, 252, 103, 977, -1, -29, 0, -343, 103, -37
6595, 254, 106, 977, 0, -29, 0, -339, 102, -27
6601, 251, 104, 978, -3, -28, 0, -345, 108, -34
6607, 249, 103, 978, -2, -28, 0, -345, 109, -33
6614, 252, 103, 977, -1, -28, 0, -340, 103, -34
6620, 252, 103, 978, -3, -28, 0, -339, 106, -34
6626, 252, 105, 978, -2, -28, 0, -339, 100, -36
6632, 248, 104, 977, -4, -28, 0, -348, 99, -27
6639, 253, 104, 978, 0, -30, 0, -337, 102, -40
6645, 254, 105, 976, 0, -29, 0, -345, 105, -36
6651, 250, 103, 978, -3, -27, 0, -352, 108, -31
6657, 250, 103, 978, 0, -28, 0, -337, 105, -30
6664, 250, 105, 978, -3, -28, 0, -349, 94, -36
6670, 253, 103, 977, -2, -28, 0, -340, 103, -39
6676, 251, 103, 976, -1, -28, 0, -345, 102, -31
6682, 251, 105, 978, -3, -28, 0, -355, 105, -31
6689, 252, 101, 978, -1, -28, 0, -345, 109, -30
6695, 249, 107, 978, 0, -28, 0, -348, 102, -36
6701, 251, 103, 977, -2, -28, 0, -340, 108, -40
6707, 253, 100, 976, -2, -28, 0, -343, 105, -31
6714, 249, 106, 978, -2, -28, 0, -351, 106, -28
6720, 253, 104, 977, -2, -28, 0, -342, 103, -34
6726, 253, 102, 978, -3, -28, 0, -343, 105, -42
6732, 249, 106, 977, 0, -28, 0, -343, 112, -33
6739, 250, 102, 978, -2, -28, 0, -348, 114, -27
6745, 252, 103, 978, -1, -28, 0, -343, 102, -28
6751, 250, 105, 978, -2, -27, 0, -342, 106, -27
6757, 250, 104, 979, -3, -27, 0, -351, 102, -31
6764, 253, 103, 977, 0, -29, 0, -345, 94, -34
6770, 252, 104, 977, -2, -28, -1, -342, 108, -28
6776, 249, 104, 979, -2, -28, 0, -346, 100, -36
6782, 251, 103, 978, -2, -29, 0, -343, 105, -30
6789, 252, 103, 977, -2, -28, 0, -346, 100, -33
6795, 250, 106, 977, 0, -28, 0, -348, 109, -31
6801, 251, 102, 978, -3, -28, 0, -340, 105, -31
6807, 251, 101, 977, -1, -29, 0, -343, 100, -31
6814, 249, 107, 978, -2, -28, 0, -345, 100, -28
6820, 249, 104, 980, -2, -25, -1, -340, 96, -31
6826, 252, 102, 984, -2, -25, -1, -343, 102, -37
6832, 249, 111, 983, 0, -26, 0, -348, 99, -30
6839, 252, 105, 979, -4, -28, -1, -351, 105, -39
6845, 254, 99, 980, -3, -30, -1, -348, 109, -28
6851, 252, 99, 976, 0, -30, 0, -343, 108, -30
6857, 253, 104, 974, -1, -30, 0, -334, 106, -28
6864, 252, 106, 976, 0, -29, 0, -349, 103, -37
6870, 247, 108, 979, -2, -28, 0, -345, 106, -36
6876, 252, 101, 976, -3, -28, 0, -348, 105, -40
6882, 255, 102, 977, -1, -28, 0, -349, 102, -33
6889, 252, 107, 976, -1, -28, 0, -345, 97, -28
6895, 248, 103, 977, -3, -28, 0, -349, 100, -27
6901, 249, 103, 977, 0, -30, 0, -339, 105, -37
6907, 253, 106, 976, 0, -28, 0, -346, 103, -37
6914, 252, 103, 977, -2, -28, 0, -342, 102, -33
6920, 251, 103, 978, -2, -28, 0, -348, 97, -28
6926, 251, 104, 978, -2, -28, 0, -352, 102, -33
6932, 252, 104, 977, -2, -28, 0, -349, 103, -34
6939, 252, 103, 978, 0, -28, 0, -343, 108, -31
6945, 252, 103, 978, -2, -28, 0, -349, 103, -34
6951, 252, 102, 978, 0, -28, 0, -349, 103, -36
6957, 250, 107, 977, -1, -28, 0, -349, 103, -21
6964, 247, 109, 979, -1, -28, -1, -342, 106, -34
6970, 249, 104, 978, -3, -29, 0, -349, 108, -33
6976, 253, 102, 976, -2, -28, 0, -340, 103, -28
6982, 254, 104, 977, -1, -28, -1, -340, 102, -34
6989, 250, 105, 977, -2, -28, 0, -340, 99, -30
6995, 247, 106, 979, -2, -28, 0, -352, 106, -30
7001, 249, 106, 979, -2, -29, -1, -342, 106, -28
7007, 253, 104, 977, -2, -28, 0, -348, 102, -34
7014, 253, 100, 977, -3, -28, 0, -348, 108, -27
7020, 251, 101, 978, -1, -28, -1, -339, 108, -39
7026, 252, 103, 980, -2, -28, -1, -342, 106, -34
7032, 253, 105, 976, -2, -28, 0, -340, 102, -39
7039, 253, 103, 976, -2, -29, 0, -343, 103, -37
7045, 254, 102, 977, -2, -29, 0, -345, 103, -30
7051, 252, 101, 978, -1, -28, 0, -343, 103, -34
7057, 251, 102, 978, -1, -28, 0, -343, 106, -27
7064, 251, 105, 976, 0, -29, 0, -349, 103, -30
7070, 251, 105, 977, -2, -28, 0, -349, 111, -33
7076, 250, 102, 978, -2, -28, 0, -343, 90, -33
7082, 251, 103, 977, 0, -29, 0, -339, 108, -28
7089, 254, 106, 977, -2, -28, 0, -348, 106, -25
7095, 252, 102, 975, -2, -28, 0, -345, 102, -31
7101, 248, 106, 980, -1, -28, 0, -336, 106, -33
7107, 250, 108, 983, 0, -29, 0, -348, 105, -34
7114, 252, 104, 973, -3, -29, 0, -345, 108, -27
7120, 252, 103, 975, -1, -30, 0, -339, 109, -30
7126, 254, 104, 980, 0, -28, -1, -345, 114, -27
7132, 249, 102, 982, -2, -25, 0, -348, 102, -34
7139, 248, 107, 980, -1, -26, 0, -339, 105, -37
7145, 251, 108, 978, -4, -28, -1, -339, 106, -27
7151, 251, 101, 978, -3, -28, 0, -337, 108, -33
7157, 252, 101, 978, -1, -28, 0, -339, 97, -28
7164, 251, 106, 978, -1, -28, 0, -348, 103, -28
7170, 251, 106, 976, -2, -28, 0, -342, 106, -39
7176, 250, 102, 978, -2, -28, 0, -346, 112, -37
7182, 250, 101, 978, -1, -29, 0, -348, 109, -34
7189, 253, 104, 977, 0, -29, 0, -354, 99, -30
7195, 251, 105, 977, -2, -28, 0, -340, 105, -33
7201, 249, 104, 978, -2, -28, 0, -342, 115, -21
7207, 252, 102, 977, -2, -28, 0, -342, 108, -31
7214, 254, 104, 977, -2, -28, 0, -346, 100, -31
7220, 253, 106, 978, -2, -28, 0, -346, 106, -31
7226, 248, 104, 979, -3, -28, 0, -348, 106, -40
7232, 251, 102, 978, -1, -29, 0, -343, 99, -28
7239, 253, 105, 976, -2, -28, 0, -346, 99, -31
7245, 251, 104, 977, -3, -28, 0, -357, 93, -30
7251, 250, 102, 978, -2, -28, 0, -348, 106, -31
7257, 251, 103, 978, -1, -28, 0, -351, 111, -28
7264, 251, 106, 978, -2, -28, 0, -342, 97, -30
7270, 251, 103, 977, -2, -28, 0, -352, 103, -28
7276, 250, 102, 977, -2, -28, 0, -343, 105, -30
7282, 249, 104, 978, -1, -28, 0, -348, 105, -37
7289, 252, 105, 977, -2, -28, 0, -346, 108, -30
7295, 252, 105, 977, -2, -28, 0, -342, 97, -25
7301, 251, 103, 977, -2, -28, 0, -348, 102, -31
7307, 249, 102, 978, -2, -28, 0, -337, 99, -30
7314, 252, 103, 978, 0, -29, 0, -342, 103, -30
7320, 253, 104, 975, 0, -29, 0, -352, 108, -31
7326, 250, 106, 976, -2, -29, 0, -339, 102, -21
7332, 250, 101, 978, -2, -28, 0, -352, 99, -39
7339, 251, 103, 979, -1, -28, 0, -343, 105, -31
7345, 252, 108, 977, -1, -28, 0, -348, 102, -30
7351, 251, 106, 976, -3, -28, 0, -342, 97, -39
7357, 252, 98, 978, -2, -28, 0, -346, 106, -37
7364, 252, 102, 977, 0, -28, 0, -339, 106, -31
7370, 253, 107, 977, -1, -28, 0, -352, 105, -28
7376, 252, 105, 977, -2, -28, 0, -354, 112, -27
7382, 247, 103, 979, -2, -28, 0, -340, 97, -24
7389, 250, 103, 977, -1, -29, 0, -345, 106, -37
7395, 253, 105, 976, -1, -29, 0, -342, 100, -40
7401, 252, 105, 976, -2, -29, 0, -349, 102, -37
7407, 249, 103, 980, -2, -28, 0, -345, 103, -34
7414, 250, 102, 978, -2, -28, 0, -345, 105, -33
7420, 252, 104, 976, -1, -30, 0, -339, 109, -37
7426, 253, 105, 976, -3, -28, 0, -346, 105, -36
7432, 249, 101, 979, -2, -28, 0, -348, 102, -36
7439, 250, 103, 978, -1, -28, 0, -342, 100, -27
7445, 252, 107, 977, -1, -28, 0, -337, 108, -24
7451, 251, 104, 978, -2, -28, 0, -336, 106, -34
7457, 250, 101, 979, -2, -28, 0, -342, 103, -39
7464, 251, 103, 978, -2, -28, 0, -333, 102, -30
7470, 252, 107, 977, -1, -28, 0, -339, 106, -34
7476, 250, 105, 978, -2, -28, 0, -354, 111, -36
7482, 251, 100, 978, -2, -29, 0, -348, 97, -27
7489, 252, 103, 977, 0, -29, 0, -346, 105, -36
7495, 251, 107, 976, 0, -29, 0, -345, 105, -36
7501, 250, 106, 977, -2, -28, 0, -345, 97, -27
7507, 251, 101, 979, -3, -27, -1, -352, 102, -30
7514, 252, 103, 978, -2, -28, 0, -349, 100, -39
7520, 252, 106, 979, -2, -28, 0, -348, 99, -33
7526, 250, 104, 979, -2, -28, 0, -346, 105, -39
7532, 249, 104, 978, -2, -28, 0, -343, 105, -30
7539, 252, 104, 977, -2, -29, 0, -345, 103, -22
7545, 254, 103, 977, -2, -28, 0, -348, 106, -33
7551, 251, 105, 979, -1, -28, 0, -337, 105, -34
7557, 249, 103, 978, -2, -28, 0, -352, 106, -37
7564, 251, 104, 978, -2, -28, 0, -346, 102, -33
7570, 252, 107, 976, -1, -28, 0, -351, 114, -36
7576, 250, 102, 978, -4, -28, 0, -333, 108, -36
7582, 251, 101, 978, -1, -28, 0, -345, 109, -31
7589, 251, 105, 977, -2, -29, 0, -343, 105, -31
7595, 252, 103, 977, -3, -28, 0, -345, 109, -27
7601, 249, 104, 978, -1, -29, 0, -342, 105, -33
7607, 252, 104, 977, -2, -29, 0, -345, 99, -36
7614, 252, 102, 976, -2, -28, 0, -348, 111, -34
7620, 252, 103, 976, 0, -29, 0, -351, 100, -36
7626, 250, 106, 978, -3, -27, -1, -348, 108, -28
7632, 249, 104, 978, -3, -27, 0, -348, 103, -39
7639, 250, 102, 979, -2, -28, 0, -346, 100, -25
7645, 252, 104, 977, -2, -28, 0, -340, 99, -22
7651, 252, 102, 976, -1, -28, 0, -346, 105, -31
7657, 250, 106, 978, -2, -28, 0, -351, 106, -30
7664, 250, 105, 977, -2, -28, 0, -346, 103, -25
7670, 251, 102, 977, -3, -28, 0, -337, 102, -30
7676, 254, 105, 977, -2, -28, 0, -345, 96, -30
7682, 250, 104, 977, -2, -28, 0, -349, 111, -28
7689, 246, 102, 978, -2, -28, 0, -343, 102, -42
7695, 251, 104, 977, -1, -29, 0, -348, 103, -33
7701, 253, 104, 977, -2, -28, 0, -346, 106, -33
7707, 250, 102, 978, -2, -28, 0, -340, 108, -31
7714, 250, 102, 978, -1, -28, 0, -348, 106, -30
7720, 253, 107, 975, 0, -28, 0, -343, 112, -28
7726, 251, 107, 977, -3, -28, -1, -343, 102, -28
7732, 250, 101, 978, -3, -28, 0, -349, 102, -36
7739, 250, 99, 978, -2, -28, 0, -342, 100, -37
7745, 250, 107, 977, 0, -29, 0, -352, 94, -31
7751, 252, 108, 976, -2, -28, 0, -346, 100, -33
7757, 253, 102, 977, -4, -28, 0, -346, 97, -30
7764, 249, 100, 979, -2, -28, 0, -334, 112, -30
7770, 251, 103, 977, 0, -28, 0, -342, 112, -27
7776, 252, 107, 975, -2, -29, 0, -337, 106, -39
