timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
-19612, 940, -442, 86, 30, -39, -121, 106, -172, -151
-19606, 881, -411, 41, -27, -32, -113, 112, -157, -157
-19599, 950, -427, -2, 39, 23, -158, 126, -150, -166
-19593, 888, -419, 42, -40, -114, -85, 133, -145, -177
-19587, 936, -413, -1, 16, -14, -140, 144, -136, -181
-19581, 985, -421, 94, -8, -95, -79, 147, -133, -193
-19574, 917, -387, -10, -40, -59, -73, 160, -138, -186
-19568, 1001, -395, 77, 28, -34, -89, 175, -121, -189
-19562, 916, -376, 25, -72, -133, -35, 174, -120, -196
-19556, 878, -367, -41, 0, -25, -91, 192, -109, -192
-19549, 997, -377, 71, 7, -70, -79, 211, -121, -205
-19543, 898, -352, -31, -24, -51, -80, 219, -123, -204
-19537, 998, -360, 45, 32, -9, -104, 235, -109, -211
-19531, 934, -346, 14, -46, -93, -56, 244, -117, -204
-19524, 939, -347, -12, 19, 10, -112, 265, -112, -217
-19518, 964, -331, 43, -36, -76, -60, 285, -111, -223
-19512, 891, -321, -40, -25, -17, -102, 297, -114, -220
-19506, 988, -323, 35, -2, -39, -109, 322, -117, -226
-19499, 927, -303, -44, -37, -51, -89, 339, -117, -226
-19493, 993, -307, 25, 14, -39, -109, 352, -120, -225
-19487, 960, -296, 0, -58, -129, -64, 385, -130, -226
-19481, 917, -285, -51, -10, -51, -110, 400, -135, -229
-19474, 990, -283, 18, -45, -116, -81, 421, -144, -232
-19468, 908, -259, -71, -40, -79, -105, 453, -160, -235
-19462, 995, -262, -16, 3, -42, -140, 478, -174, -235
-19456, 968, -248, -33, -65, -135, -92, 496, -187, -229
-19449, 988, -247, -58, 9, -37, -145, 535, -223, -235
-19443, 1034, -241, -4, -34, -109, -102, 559, -238, -234
-19437, 992, -223, -77, -32, -65, -101, 583, -273, -235
-19431, 997, -213, -47, 19, -13, -100, 595, -309, -238
-19424, 1025, -213, -18, -23, -77, -77, 619, -330, -235
-19418, 959, -193, -91, -26, -49, -77, 637, -366, -226
-19412, 1027, -197, -25, 23, -25, -107, 655, -394, -226
-19406, 967, -187, -59, -63, -105, -56, 658, -430, -219
-19399, 1025, -188, -55, 14, -2, -107, 666, -460, -211
-19393, 1030, -177, -40, -28, -71, -63, 675, -502, -207
-19387, 1011, -170, -85, -25, -40, -53, 685, -532, -199
-19381, 997, -162, -78, 19, -1, -62, 682, -559, -193
-19374, 1059, -174, -30, -32, -64, -22, 678, -580, -186
-19368, 997, -157, -111, -17, -34, -16, 696, -598, -184
-19362, 1074, -161, -38, 14, -12, -23, 684, -603, -187
