cnt, time stamp, exercise, sample,                 ACC X, ACC Y, ACC Z,                 GYR X, GYR Y, GYR Z,                 MAG X, MAG Y, MAG Z,                 raw
110, -11525, 1, 1                381, 404, 844,                -4, -25, 0,                -88, -117, 37,                bytearray(b'\xfb\xd2}\x01\x94\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8b\xff%\x00')
111, -11519, 1, 1                385, 405, 840,                -4, -26, 0,                -93, -126, 42,                bytearray(b'\x01\xd3\x81\x01\x95\x01H\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x82\xff*\x00')
112, -11512, 1, 1                390, 403, 839,                -5, -25, 0,                -85, -129, 43,                bytearray(b'\x08\xd3\x86\x01\x93\x01G\x03\xfb\xff\xe7\xff\x00\x00\xab\xff\x7f\xff+\x00')
113, -11506, 1, 1                385, 403, 842,                -4, -24, 0,                -87, -138, 46,                bytearray(b'\x0e\xd3\x81\x01\x93\x01J\x03\xfc\xff\xe8\xff\x00\x00\xa9\xffv\xff.\x00')
114, -11500, 1, 1                381, 404, 842,                -4, -25, 0,                -81, -132, 37,                bytearray(b'\x14\xd3}\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff|\xff%\x00')
115, -11494, 1, 1                383, 404, 842,                -2, -26, 0,                -78, -133, 42,                bytearray(b'\x1a\xd3\x7f\x01\x94\x01J\x03\xfe\xff\xe6\xff\x00\x00\xb2\xff{\xff*\x00')
116, -11487, 1, 1                388, 403, 840,                -4, -25, 0,                -78, -126, 43,                bytearray(b'!\xd3\x84\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xb2\xff\x82\xff+\x00')
117, -11481, 1, 1                389, 403, 839,                -4, -25, 0,                -84, -135, 42,                bytearray(b"\'\xd3\x85\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xac\xffy\xff*\x00")
118, -11475, 1, 1                383, 403, 843,                -4, -24, 0,                -87, -129, 43,                bytearray(b'-\xd3\x7f\x01\x93\x01K\x03\xfc\xff\xe8\xff\x00\x00\xa9\xff\x7f\xff+\x00')
182, -11075, 1, 2                383, 402, 842,                -6, -25, 0,                -97, -126, 45,                bytearray(b'\xbd\xd4\x7f\x01\x92\x01J\x03\xfa\xff\xe7\xff\x00\x00\x9f\xff\x82\xff-\x00')
183, -11069, 1, 2                385, 405, 843,                -5, -25, 0,                -90, -124, 39,                bytearray(b"\xc3\xd4\x81\x01\x95\x01K\x03\xfb\xff\xe7\xff\x00\x00\xa6\xff\x84\xff\'\x00")
184, -11062, 1, 2                385, 406, 841,                -4, -26, 1,                -85, -126, 46,                bytearray(b'\xca\xd4\x81\x01\x96\x01I\x03\xfc\xff\xe6\xff\x01\x00\xab\xff\x82\xff.\x00')
185, -11056, 1, 2                389, 404, 840,                -5, -25, 0,                -87, -129, 40,                bytearray(b'\xd0\xd4\x85\x01\x94\x01H\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff(\x00')
186, -11050, 1, 2                385, 400, 842,                -4, -25, 0,                -88, -127, 36,                bytearray(b'\xd6\xd4\x81\x01\x90\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x81\xff$\x00')
187, -11044, 1, 2                385, 404, 840,                -4, -25, 0,                -85, -136, 42,                bytearray(b'\xdc\xd4\x81\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xab\xffx\xff*\x00')
188, -11037, 1, 2                383, 403, 840,                -4, -26, 0,                -93, -124, 40,                bytearray(b'\xe3\xd4\x7f\x01\x93\x01H\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x84\xff(\x00')
189, -11031, 1, 2                385, 401, 842,                -4, -25, 0,                -87, -124, 39,                bytearray(b"\xe9\xd4\x81\x01\x91\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x84\xff\'\x00")
190, -11025, 1, 2                385, 403, 841,                -4, -25, 0,                -85, -126, 55,                bytearray(b'\xef\xd4\x81\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x82\xff7\x00')
191, -11019, 1, 2                386, 406, 839,                -4, -26, 0,                -91, -123, 43,                bytearray(b'\xf5\xd4\x82\x01\x96\x01G\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x85\xff+\x00')
192, -11012, 1, 2                384, 404, 842,                -4, -25, 0,                -87, -129, 49,                bytearray(b'\xfc\xd4\x80\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff1\x00')
193, -11006, 1, 2                385, 402, 841,                -4, -25, 0,                -88, -124, 37,                bytearray(b'\x02\xd5\x81\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x84\xff%\x00')
194, -11000, 1, 2                387, 404, 840,                -4, -25, 0,                -82, -127, 45,                bytearray(b'\x08\xd5\x83\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x81\xff-\x00')
195, -10994, 1, 2                385, 403, 841,                -4, -25, 0,                -87, -132, 45,                bytearray(b'\x0e\xd5\x81\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff|\xff-\x00')
196, -10987, 1, 2                384, 404, 841,                -4, -25, 0,                -87, -127, 39,                bytearray(b"\x15\xd5\x80\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x81\xff\'\x00")
197, -10981, 1, 2                385, 403, 841,                -4, -25, 0,                -94, -124, 45,                bytearray(b'\x1b\xd5\x81\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x84\xff-\x00')
198, -10975, 1, 2                386, 404, 839,                -4, -25, 0,                -84, -138, 40,                bytearray(b'!\xd5\x82\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xac\xffv\xff(\x00')
199, -10969, 1, 2                383, 404, 841,                -4, -25, 0,                -82, -127, 40,                bytearray(b"\'\xd5\x7f\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x81\xff(\x00")
200, -10962, 1, 2                386, 402, 842,                -4, -25, 0,                -87, -133, 40,                bytearray(b'.\xd5\x82\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff{\xff(\x00')
201, -10956, 1, 2                387, 403, 841,                -4, -25, 0,                -90, -135, 39,                bytearray(b"4\xd5\x83\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xffy\xff\'\x00")
202, -10950, 1, 2                384, 405, 840,                -4, -25, -1,                -85, -124, 34,                bytearray(b':\xd5\x80\x01\x95\x01H\x03\xfc\xff\xe7\xff\xff\xff\xab\xff\x84\xff"\x00')
203, -10944, 1, 2                384, 404, 842,                -4, -25, 0,                -84, -126, 46,                bytearray(b'@\xd5\x80\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x82\xff.\x00')
204, -10937, 1, 2                387, 402, 841,                -3, -25, 0,                -93, -126, 42,                bytearray(b'G\xd5\x83\x01\x92\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff\x82\xff*\x00')
205, -10931, 1, 2                385, 405, 839,                -4, -25, 0,                -85, -129, 40,                bytearray(b'M\xd5\x81\x01\x95\x01G\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x7f\xff(\x00')
206, -10925, 1, 2                386, 404, 840,                -4, -25, 0,                -93, -126, 51,                bytearray(b'S\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff3\x00')
207, -10919, 1, 2                385, 403, 842,                -4, -25, 0,                -88, -126, 40,                bytearray(b'Y\xd5\x81\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x82\xff(\x00')
208, -10912, 1, 2                385, 404, 842,                -4, -25, 0,                -87, -124, 40,                bytearray(b'`\xd5\x81\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x84\xff(\x00')
209, -10906, 1, 2                388, 404, 839,                -4, -26, 0,                -88, -135, 46,                bytearray(b'f\xd5\x84\x01\x94\x01G\x03\xfc\xff\xe6\xff\x00\x00\xa8\xffy\xff.\x00')
210, -10900, 1, 2                386, 403, 841,                -4, -25, 0,                -93, -130, 42,                bytearray(b'l\xd5\x82\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff~\xff*\x00')
211, -10894, 1, 2                384, 405, 842,                -4, -25, 0,                -79, -121, 43,                bytearray(b'r\xd5\x80\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xb1\xff\x87\xff+\x00')
212, -10887, 1, 2                385, 403, 842,                -4, -25, 0,                -81, -132, 37,                bytearray(b'y\xd5\x81\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff|\xff%\x00')
213, -10881, 1, 2                384, 402, 843,                -4, -25, 0,                -94, -130, 39,                bytearray(b"\x7f\xd5\x80\x01\x92\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff~\xff\'\x00")
214, -10875, 1, 2                386, 404, 840,                -4, -26, 0,                -91, -123, 36,                bytearray(b'\x85\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x85\xff$\x00')
215, -10869, 1, 2                388, 403, 840,                -4, -25, 0,                -84, -130, 39,                bytearray(b"\x8b\xd5\x84\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xac\xff~\xff\'\x00")
216, -10862, 1, 2                383, 403, 842,                -4, -25, 0,                -90, -126, 42,                bytearray(b'\x92\xd5\x7f\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x82\xff*\x00')
217, -10856, 1, 2                383, 405, 841,                -4, -25, 0,                -85, -130, 43,                bytearray(b'\x98\xd5\x7f\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff~\xff+\x00')
218, -10850, 1, 2                386, 404, 840,                -4, -25, 0,                -96, -135, 51,                bytearray(b'\x9e\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffy\xff3\x00')
219, -10844, 1, 2                386, 404, 840,                -4, -25, 0,                -90, -135, 48,                bytearray(b'\xa4\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa6\xffy\xff0\x00')
220, -10837, 1, 2                384, 404, 841,                -4, -25, 0,                -90, -129, 42,                bytearray(b'\xab\xd5\x80\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x7f\xff*\x00')
221, -10831, 1, 2                386, 402, 840,                -4, -25, 0,                -93, -127, 46,                bytearray(b'\xb1\xd5\x82\x01\x92\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x81\xff.\x00')
222, -10825, 1, 2                384, 403, 841,                -4, -25, 0,                -94, -132, 43,                bytearray(b'\xb7\xd5\x80\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff|\xff+\x00')
223, -10819, 1, 2                385, 403, 841,                -4, -25, 0,                -87, -123, 46,                bytearray(b'\xbd\xd5\x81\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x85\xff.\x00')
224, -10812, 1, 2                386, 404, 840,                -4, -25, 0,                -82, -129, 39,                bytearray(b"\xc4\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x7f\xff\'\x00")
225, -10806, 1, 2                384, 403, 841,                -4, -25, 0,                -87, -123, 36,                bytearray(b'\xca\xd5\x80\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x85\xff$\x00')
226, -10800, 1, 2                385, 403, 842,                -4, -25, 0,                -91, -127, 37,                bytearray(b'\xd0\xd5\x81\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x81\xff%\x00')
227, -10794, 1, 2                386, 404, 840,                -4, -25, 0,                -79, -129, 33,                bytearray(b'\xd6\xd5\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xb1\xff\x7f\xff!\x00')
257, -10606, 1, 3                384, 402, 840,                -4, -25, 0,                -94, -133, 31,                bytearray(b'\x92\xd6\x80\x01\x92\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff{\xff\x1f\x00')
258, -10600, 1, 3                387, 402, 839,                -3, -26, 0,                -87, -129, 40,                bytearray(b'\x98\xd6\x83\x01\x92\x01G\x03\xfd\xff\xe6\xff\x00\x00\xa9\xff\x7f\xff(\x00')
259, -10594, 1, 3                380, 403, 841,                -4, -24, -1,                -85, -136, 40,                bytearray(b'\x9e\xd6|\x01\x93\x01I\x03\xfc\xff\xe8\xff\xff\xff\xab\xffx\xff(\x00')
260, -10587, 1, 3                387, 406, 840,                -3, -25, 0,                -100, -133, 40,                bytearray(b'\xa5\xd6\x83\x01\x96\x01H\x03\xfd\xff\xe7\xff\x00\x00\x9c\xff{\xff(\x00')
261, -10581, 1, 3                384, 402, 841,                -4, -25, 0,                -90, -130, 45,                bytearray(b'\xab\xd6\x80\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff~\xff-\x00')
262, -10575, 1, 3                386, 403, 842,                -3, -25, 0,                -79, -129, 42,                bytearray(b'\xb1\xd6\x82\x01\x93\x01J\x03\xfd\xff\xe7\xff\x00\x00\xb1\xff\x7f\xff*\x00')
263, -10569, 1, 3                385, 404, 839,                -4, -25, 0,                -90, -124, 46,                bytearray(b'\xb7\xd6\x81\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x84\xff.\x00')
264, -10562, 1, 3                384, 404, 841,                -3, -25, 0,                -88, -130, 43,                bytearray(b'\xbe\xd6\x80\x01\x94\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff~\xff+\x00')
265, -10556, 1, 3                383, 404, 842,                -4, -25, 0,                -91, -126, 45,                bytearray(b'\xc4\xd6\x7f\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x82\xff-\x00')
266, -10550, 1, 3                387, 402, 842,                -3, -25, 0,                -82, -126, 48,                bytearray(b'\xca\xd6\x83\x01\x92\x01J\x03\xfd\xff\xe7\xff\x00\x00\xae\xff\x82\xff0\x00')
267, -10544, 1, 3                386, 404, 839,                -4, -25, 0,                -81, -124, 33,                bytearray(b'\xd0\xd6\x82\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x84\xff!\x00')
268, -10537, 1, 3                383, 404, 842,                -4, -25, 0,                -88, -123, 43,                bytearray(b'\xd7\xd6\x7f\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x85\xff+\x00')
269, -10531, 1, 3                384, 402, 842,                -4, -25, 0,                -82, -127, 49,                bytearray(b'\xdd\xd6\x80\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x81\xff1\x00')
270, -10525, 1, 3                388, 404, 840,                -4, -25, 0,                -85, -121, 46,                bytearray(b'\xe3\xd6\x84\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x87\xff.\x00')
271, -10519, 1, 3                385, 404, 841,                -4, -25, 0,                -88, -124, 37,                bytearray(b'\xe9\xd6\x81\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x84\xff%\x00')
272, -10512, 1, 3                384, 402, 842,                -4, -25, 0,                -79, -135, 40,                bytearray(b'\xf0\xd6\x80\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xb1\xffy\xff(\x00')
273, -10506, 1, 3                384, 403, 841,                -4, -25, 0,                -90, -127, 42,                bytearray(b'\xf6\xd6\x80\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x81\xff*\x00')
274, -10500, 1, 3                385, 404, 841,                -4, -25, 0,                -84, -127, 40,                bytearray(b'\xfc\xd6\x81\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x81\xff(\x00')
275, -10494, 1, 3                387, 404, 840,                -4, -25, 0,                -88, -135, 37,                bytearray(b'\x02\xd7\x83\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa8\xffy\xff%\x00')
276, -10487, 1, 3                387, 403, 842,                -4, -25, 0,                -88, -129, 42,                bytearray(b'\t\xd7\x83\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x7f\xff*\x00')
277, -10481, 1, 3                384, 403, 842,                -4, -25, 0,                -88, -124, 42,                bytearray(b'\x0f\xd7\x80\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x84\xff*\x00')
278, -10475, 1, 3                383, 404, 841,                -4, -25, 0,                -87, -120, 49,                bytearray(b'\x15\xd7\x7f\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x88\xff1\x00')
279, -10469, 1, 3                387, 403, 840,                -4, -25, 0,                -91, -120, 33,                bytearray(b'\x1b\xd7\x83\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x88\xff!\x00')
