timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
30201,833,-174,-305,2,-14,-4,-79,-430,708
30208,796,-170,-315,-2,16,-100,-97,-432,708
30214,965,-181,-334,-8,47,-126,-90,-433,706
30220,1154,-210,-357,4,18,-60,-90,-442,705
30226,994,-167,-291,11,25,42,-94,-435,706
30233,856,-169,-277,-20,-48,-31,-91,-447,693
30239,938,-167,-291,-30,-64,-27,-96,-438,697
30245,974,-186,-326,-28,-74,-11,-93,-427,700
30251,959,-161,-315,-25,-67,7,-94,-438,699
30258,924,-162,-341,-28,-44,0,-97,-441,705
30264,934,-157,-347,-14,-4,-4,-96,-430,708
30270,941,-156,-336,11,37,2,-100,-436,702
30276,947,-164,-316,21,59,6,-96,-439,691
30283,941,-169,-304,19,61,4,-93,-436,694
30289,946,-172,-299,21,60,-1,-88,-448,690
30295,958,-169,-280,19,49,-4,-94,-445,693
30301,962,-170,-271,7,5,-3,-85,-450,691
30308,960,-173,-273,-15,-54,-2,-88,-457,690
30314,951,-171,-287,-25,-81,-1,-96,-447,687
30320,942,-167,-303,-21,-77,-2,-97,-444,690
30326,943,-168,-306,-11,-46,-1,-93,-444,691
30333,941,-165,-306,-4,-27,-2,-102,-447,696
30339,944,-167,-305,0,-14,-1,-94,-445,694
30345,953,-170,-290,0,-12,0,-90,-447,687
30351,944,-167,-291,-8,-34,-2,-94,-445,691
30358,947,-170,-306,-10,-42,0,-97,-439,691
30364,943,-166,-300,-4,-30,0,-93,-451,696
30370,942,-167,-305,-4,-25,0,-90,-454,688
30376,944,-167,-301,0,-14,-2,-90,-447,699
