timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
-9646, 265, 101, 974, -7, -35, 0, -345, 117, -36
-9640, 251, 111, 974, 3, -33, 2, -343, 114, -51
-9633, 241, 93, 956, -7, -30, 1, -337, 112, -45
-9627, 256, 99, 983, -4, -30, 0, -339, 117, -45
-9621, 250, 104, 973, 2, -33, 1, -342, 117, -46
-9615, 249, 105, 971, -2, -31, 0, -336, 111, -37
-9608, 251, 103, 975, -1, -31, 0, -343, 112, -45
-9602, 250, 101, 980, -2, -28, 0, -342, 114, -45
-9596, 251, 103, 974, -3, -28, 0, -346, 121, -45
-9590, 253, 102, 976, -2, -28, 0, -336, 112, -51
-9583, 251, 104, 978, -2, -28, 0, -339, 102, -48
-9577, 249, 106, 980, -2, -28, -1, -348, 109, -48
-9571, 251, 102, 978, -2, -28, 0, -343, 117, -40
-9565, 257, 103, 976, -2, -28, 0, -340, 117, -40
