cnt, time stamp, exercise, sample,                 ACC X, ACC Y, ACC Z,                 GYR X, GYR Y, GYR Z,                 MAG X, MAG Y, MAG Z,                 raw
1502, -30541, 2, 2                384, 407, 844,                -4, -25, 0,                -82, -127, 39,                bytearray(b"\xb3\x88\x80\x01\x97\x01L\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x81\xff\'\x00")
1503, -30535, 2, 2                384, 401, 842,                -4, -25, 0,                -90, -132, 33,                bytearray(b'\xb9\x88\x80\x01\x91\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff|\xff!\x00')
1504, -30528, 2, 2                390, 403, 840,                -4, -26, 0,                -88, -126, 43,                bytearray(b'\xc0\x88\x86\x01\x93\x01H\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x82\xff+\x00')
1505, -30522, 2, 2                386, 404, 840,                -5, -25, 0,                -85, -120, 39,                bytearray(b"\xc6\x88\x82\x01\x94\x01H\x03\xfb\xff\xe7\xff\x00\x00\xab\xff\x88\xff\'\x00")
1506, -30516, 2, 2                382, 402, 843,                -5, -25, 0,                -91, -127, 45,                bytearray(b'\xcc\x88~\x01\x92\x01K\x03\xfb\xff\xe7\xff\x00\x00\xa5\xff\x81\xff-\x00')
1507, -30510, 2, 2                384, 403, 842,                -3, -26, 0,                -88, -130, 48,                bytearray(b'\xd2\x88\x80\x01\x93\x01J\x03\xfd\xff\xe6\xff\x00\x00\xa8\xff~\xff0\x00')
1508, -30503, 2, 2                385, 405, 840,                -4, -26, 0,                -84, -132, 48,                bytearray(b'\xd9\x88\x81\x01\x95\x01H\x03\xfc\xff\xe6\xff\x00\x00\xac\xff|\xff0\x00')
1509, -30497, 2, 2                388, 403, 840,                -4, -25, 0,                -91, -130, 45,                bytearray(b'\xdf\x88\x84\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff~\xff-\x00')
1510, -30491, 2, 2                388, 401, 841,                -4, -24, 0,                -84, -123, 39,                bytearray(b"\xe5\x88\x84\x01\x91\x01I\x03\xfc\xff\xe8\xff\x00\x00\xac\xff\x85\xff\'\x00")
1511, -30485, 2, 2                381, 404, 843,                -4, -25, 0,                -87, -129, 45,                bytearray(b'\xeb\x88}\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff-\x00')
1512, -30478, 2, 2                379, 404, 842,                -4, -25, 0,                -94, -129, 46,                bytearray(b'\xf2\x88{\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x7f\xff.\x00')
1513, -30472, 2, 2                390, 403, 837,                -2, -26, 1,                -90, -124, 46,                bytearray(b'\xf8\x88\x86\x01\x93\x01E\x03\xfe\xff\xe6\xff\x01\x00\xa6\xff\x84\xff.\x00')
1514, -30466, 2, 2                390, 404, 838,                -4, -25, 0,                -85, -126, 48,                bytearray(b'\xfe\x88\x86\x01\x94\x01F\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x82\xff0\x00')
1515, -30460, 2, 2                383, 403, 843,                -4, -24, 0,                -85, -136, 42,                bytearray(b'\x04\x89\x7f\x01\x93\x01K\x03\xfc\xff\xe8\xff\x00\x00\xab\xffx\xff*\x00')
1516, -30453, 2, 2                381, 404, 842,                -3, -25, 0,                -91, -127, 48,                bytearray(b'\x0b\x89}\x01\x94\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x81\xff0\x00')
1517, -30447, 2, 2                386, 405, 841,                -3, -26, 0,                -85, -127, 52,                bytearray(b'\x11\x89\x82\x01\x95\x01I\x03\xfd\xff\xe6\xff\x00\x00\xab\xff\x81\xff4\x00')
1518, -30441, 2, 2                390, 403, 839,                -4, -25, 0,                -85, -121, 46,                bytearray(b'\x17\x89\x86\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x87\xff.\x00')
1519, -30435, 2, 2                387, 404, 841,                -4, -24, 0,                -88, -124, 48,                bytearray(b'\x1d\x89\x83\x01\x94\x01I\x03\xfc\xff\xe8\xff\x00\x00\xa8\xff\x84\xff0\x00')
1520, -30428, 2, 2                382, 403, 843,                -4, -25, 0,                -87, -123, 43,                bytearray(b'$\x89~\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x85\xff+\x00')
1521, -30422, 2, 2                383, 403, 843,                -4, -25, 0,                -85, -127, 34,                bytearray(b'*\x89\x7f\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x81\xff"\x00')
1522, -30416, 2, 2                387, 405, 838,                -4, -25, 0,                -93, -126, 42,                bytearray(b'0\x89\x83\x01\x95\x01F\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff*\x00')
1523, -30410, 2, 2                389, 403, 840,                -4, -25, 0,                -91, -130, 45,                bytearray(b'6\x89\x85\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff~\xff-\x00')
1524, -30403, 2, 2                384, 403, 843,                -4, -25, 0,                -94, -133, 49,                bytearray(b'=\x89\x80\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff{\xff1\x00')
1525, -30397, 2, 2                383, 405, 842,                -4, -25, 0,                -85, -129, 45,                bytearray(b'C\x89\x7f\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x7f\xff-\x00')
1526, -30391, 2, 2                386, 404, 841,                -4, -25, 0,                -100, -129, 39,                bytearray(b"I\x89\x82\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff\x7f\xff\'\x00")
1527, -30385, 2, 2                387, 403, 839,                -4, -25, 0,                -100, -129, 39,                bytearray(b"O\x89\x83\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\x9c\xff\x7f\xff\'\x00")
1528, -30378, 2, 2                385, 404, 842,                -4, -25, 0,                -88, -132, 45,                bytearray(b'V\x89\x81\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff|\xff-\x00')
1529, -30372, 2, 2                384, 403, 843,                -4, -25, 0,                -91, -123, 39,                bytearray(b"\\\x89\x80\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x85\xff\'\x00")
1546, -30266, 2, 3                382, 406, 843,                -3, -25, 0,                -88, -129, 43,                bytearray(b'\xc6\x89~\x01\x96\x01K\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x7f\xff+\x00')
1547, -30260, 2, 3                383, 401, 842,                -4, -26, 0,                -79, -127, 42,                bytearray(b'\xcc\x89\x7f\x01\x91\x01J\x03\xfc\xff\xe6\xff\x00\x00\xb1\xff\x81\xff*\x00')
1548, -30253, 2, 3                389, 403, 839,                -4, -25, 0,                -81, -129, 39,                bytearray(b"\xd3\x89\x85\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x7f\xff\'\x00")
1549, -30247, 2, 3                385, 403, 838,                -4, -24, 0,                -81, -136, 42,                bytearray(b'\xd9\x89\x81\x01\x93\x01F\x03\xfc\xff\xe8\xff\x00\x00\xaf\xffx\xff*\x00')
1550, -30241, 2, 3                382, 402, 845,                -5, -25, 0,                -90, -126, 43,                bytearray(b'\xdf\x89~\x01\x92\x01M\x03\xfb\xff\xe7\xff\x00\x00\xa6\xff\x82\xff+\x00')
1551, -30235, 2, 3                384, 403, 843,                -4, -26, 0,                -91, -135, 43,                bytearray(b'\xe5\x89\x80\x01\x93\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa5\xffy\xff+\x00')
1552, -30228, 2, 3                387, 408, 838,                -4, -26, 0,                -87, -130, 51,                bytearray(b'\xec\x89\x83\x01\x98\x01F\x03\xfc\xff\xe6\xff\x00\x00\xa9\xff~\xff3\x00')
1553, -30222, 2, 3                388, 401, 842,                -5, -25, 0,                -85, -135, 43,                bytearray(b'\xf2\x89\x84\x01\x91\x01J\x03\xfb\xff\xe7\xff\x00\x00\xab\xffy\xff+\x00')
1554, -30216, 2, 3                386, 399, 841,                -3, -25, 0,                -87, -129, 31,                bytearray(b'\xf8\x89\x82\x01\x8f\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff\x1f\x00')
1555, -30210, 2, 3                382, 406, 842,                -2, -25, 0,                -88, -120, 45,                bytearray(b'\xfe\x89~\x01\x96\x01J\x03\xfe\xff\xe7\xff\x00\x00\xa8\xff\x88\xff-\x00')
1556, -30203, 2, 3                384, 405, 840,                -4, -25, 0,                -90, -136, 42,                bytearray(b'\x05\x8a\x80\x01\x95\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa6\xffx\xff*\x00')
1557, -30197, 2, 3                389, 403, 841,                -4, -25, 0,                -85, -130, 45,                bytearray(b'\x0b\x8a\x85\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff~\xff-\x00')
1558, -30191, 2, 3                386, 403, 843,                -4, -25, -1,                -96, -132, 45,                bytearray(b'\x11\x8a\x82\x01\x93\x01K\x03\xfc\xff\xe7\xff\xff\xff\xa0\xff|\xff-\x00')
1559, -30185, 2, 3                382, 403, 843,                -3, -25, 0,                -81, -126, 39,                bytearray(b"\x17\x8a~\x01\x93\x01K\x03\xfd\xff\xe7\xff\x00\x00\xaf\xff\x82\xff\'\x00")
1560, -30178, 2, 3                384, 405, 841,                -4, -25, 0,                -94, -124, 45,                bytearray(b'\x1e\x8a\x80\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x84\xff-\x00')
1561, -30172, 2, 3                387, 403, 840,                -4, -26, 0,                -78, -132, 45,                bytearray(b'$\x8a\x83\x01\x93\x01H\x03\xfc\xff\xe6\xff\x00\x00\xb2\xff|\xff-\x00')
1562, -30166, 2, 3                388, 402, 841,                -5, -25, 0,                -85, -130, 39,                bytearray(b"*\x8a\x84\x01\x92\x01I\x03\xfb\xff\xe7\xff\x00\x00\xab\xff~\xff\'\x00")
1563, -30160, 2, 3                384, 405, 842,                -4, -24, 0,                -88, -135, 36,                bytearray(b'0\x8a\x80\x01\x95\x01J\x03\xfc\xff\xe8\xff\x00\x00\xa8\xffy\xff$\x00')
1564, -30153, 2, 3                382, 405, 842,                -4, -25, 0,                -90, -127, 39,                bytearray(b"7\x8a~\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x81\xff\'\x00")
1565, -30147, 2, 3                387, 402, 842,                -4, -26, 0,                -93, -118, 42,                bytearray(b'=\x8a\x83\x01\x92\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa3\xff\x8a\xff*\x00')
1566, -30141, 2, 3                389, 405, 839,                -4, -25, 0,                -87, -124, 39,                bytearray(b"C\x8a\x85\x01\x95\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x84\xff\'\x00")
1567, -30135, 2, 3                386, 403, 841,                -5, -25, 0,                -93, -139, 49,                bytearray(b'I\x8a\x82\x01\x93\x01I\x03\xfb\xff\xe7\xff\x00\x00\xa3\xffu\xff1\x00')
1568, -30128, 2, 3                381, 403, 844,                -4, -25, 0,                -96, -129, 34,                bytearray(b'P\x8a}\x01\x93\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa0\xff\x7f\xff"\x00')
1569, -30122, 2, 3                384, 405, 841,                -4, -26, 0,                -84, -129, 45,                bytearray(b'V\x8a\x80\x01\x95\x01I\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x7f\xff-\x00')
1570, -30116, 2, 3                389, 403, 840,                -4, -25, 0,                -82, -124, 36,                bytearray(b'\\\x8a\x85\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x84\xff$\x00')
1571, -30110, 2, 3                386, 402, 841,                -4, -25, 0,                -85, -124, 39,                bytearray(b"b\x8a\x82\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x84\xff\'\x00")
1572, -30103, 2, 3                382, 405, 841,                -4, -25, 0,                -87, -129, 46,                bytearray(b'i\x8a~\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff.\x00')
1573, -30097, 2, 3                384, 403, 842,                -4, -25, 0,                -85, -133, 43,                bytearray(b'o\x8a\x80\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xab\xff{\xff+\x00')
1574, -30091, 2, 3                388, 404, 841,                -4, -26, 0,                -97, -135, 40,                bytearray(b'u\x8a\x84\x01\x94\x01I\x03\xfc\xff\xe6\xff\x00\x00\x9f\xffy\xff(\x00')
1575, -30085, 2, 3                387, 405, 841,                -4, -25, 0,                -82, -121, 40,                bytearray(b'{\x8a\x83\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x87\xff(\x00')
1576, -30078, 2, 3                386, 402, 842,                -4, -25, 0,                -84, -126, 49,                bytearray(b'\x82\x8a\x82\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x82\xff1\x00')
1577, -30072, 2, 3                383, 405, 842,                -4, -25, 0,                -87, -127, 39,                bytearray(b"\x88\x8a\x7f\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x81\xff\'\x00")
1592, -29978, 2, 4                383, 404, 842,                -4, -25, 0,                -81, -133, 34,                bytearray(b'\xe6\x8a\x7f\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff{\xff"\x00')
1593, -29972, 2, 4                385, 406, 843,                -4, -25, 0,                -93, -132, 42,                bytearray(b'\xec\x8a\x81\x01\x96\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff|\xff*\x00')
1594, -29966, 2, 4                383, 401, 841,                -4, -25, 0,                -87, -133, 37,                bytearray(b'\xf2\x8a\x7f\x01\x91\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff{\xff%\x00')
1595, -29960, 2, 4                390, 408, 842,                -4, -25, 0,                -97, -132, 31,                bytearray(b'\xf8\x8a\x86\x01\x98\x01J\x03\xfc\xff\xe7\xff\x00\x00\x9f\xff|\xff\x1f\x00')
1596, -29953, 2, 4                385, 404, 842,                -5, -24, 0,                -85, -127, 51,                bytearray(b'\xff\x8a\x81\x01\x94\x01J\x03\xfb\xff\xe8\xff\x00\x00\xab\xff\x81\xff3\x00')
1597, -29947, 2, 4                381, 402, 844,                -4, -25, 0,                -84, -130, 40,                bytearray(b'\x05\x8b}\x01\x92\x01L\x03\xfc\xff\xe7\xff\x00\x00\xac\xff~\xff(\x00')
1598, -29941, 2, 4                384, 404, 843,                -4, -27, 0,                -88, -126, 48,                bytearray(b'\x0b\x8b\x80\x01\x94\x01K\x03\xfc\xff\xe5\xff\x00\x00\xa8\xff\x82\xff0\x00')
1599, -29935, 2, 4                388, 406, 839,                -4, -27, 0,                -99, -132, 40,                bytearray(b'\x11\x8b\x84\x01\x96\x01G\x03\xfc\xff\xe5\xff\x00\x00\x9d\xff|\xff(\x00')
1600, -29928, 2, 4                387, 404, 841,                -4, -24, 0,                -82, -129, 39,                bytearray(b"\x18\x8b\x83\x01\x94\x01I\x03\xfc\xff\xe8\xff\x00\x00\xae\xff\x7f\xff\'\x00")
1601, -29922, 2, 4                383, 402, 845,                -4, -25, 0,                -91, -133, 46,                bytearray(b'\x1e\x8b\x7f\x01\x92\x01M\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff{\xff.\x00')
1602, -29916, 2, 4                382, 404, 842,                -3, -25, 0,                -90, -129, 51,                bytearray(b'$\x8b~\x01\x94\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa6\xff\x7f\xff3\x00')
1603, -29910, 2, 4                384, 405, 841,                -4, -25, 0,                -88, -129, 45,                bytearray(b'*\x8b\x80\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x7f\xff-\x00')
1604, -29903, 2, 4                389, 402, 841,                -4, -25, 0,                -84, -129, 39,                bytearray(b"1\x8b\x85\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x7f\xff\'\x00")
1605, -29897, 2, 4                385, 403, 841,                -5, -25, 0,                -81, -129, 39,                bytearray(b"7\x8b\x81\x01\x93\x01I\x03\xfb\xff\xe7\xff\x00\x00\xaf\xff\x7f\xff\'\x00")
1606, -29891, 2, 4                381, 403, 845,                -5, -25, 0,                -91, -123, 46,                bytearray(b'=\x8b}\x01\x93\x01M\x03\xfb\xff\xe7\xff\x00\x00\xa5\xff\x85\xff.\x00')
1607, -29885, 2, 4                382, 404, 843,                -4, -25, 0,                -87, -129, 43,                bytearray(b'C\x8b~\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff+\x00')
1608, -29878, 2, 4                390, 404, 841,                -4, -27, 0,                -91, -129, 34,                bytearray(b'J\x8b\x86\x01\x94\x01I\x03\xfc\xff\xe5\xff\x00\x00\xa5\xff\x7f\xff"\x00')
1609, -29872, 2, 4                390, 402, 840,                -4, -25, 0,                -88, -123, 40,                bytearray(b'P\x8b\x86\x01\x92\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x85\xff(\x00')
1610, -29866, 2, 4                383, 404, 843,                -4, -24, 0,                -87, -129, 42,                bytearray(b'V\x8b\x7f\x01\x94\x01K\x03\xfc\xff\xe8\xff\x00\x00\xa9\xff\x7f\xff*\x00')
1611, -29860, 2, 4                380, 405, 844,                -4, -25, 0,                -84, -133, 43,                bytearray(b'\\\x8b|\x01\x95\x01L\x03\xfc\xff\xe7\xff\x00\x00\xac\xff{\xff+\x00')
1612, -29853, 2, 4                384, 403, 842,                -4, -26, 0,                -91, -126, 39,                bytearray(b"c\x8b\x80\x01\x93\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff\x82\xff\'\x00")
1613, -29847, 2, 4                391, 403, 839,                -4, -25, 0,                -93, -136, 40,                bytearray(b'i\x8b\x87\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa3\xffx\xff(\x00')
1614, -29841, 2, 4                387, 402, 841,                -4, -25, 0,                -90, -133, 37,                bytearray(b'o\x8b\x83\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff{\xff%\x00')
1615, -29835, 2, 4                382, 401, 844,                -4, -25, 0,                -85, -132, 42,                bytearray(b'u\x8b~\x01\x91\x01L\x03\xfc\xff\xe7\xff\x00\x00\xab\xff|\xff*\x00')
1616, -29828, 2, 4                383, 405, 842,                -4, -26, 0,                -90, -127, 48,                bytearray(b'|\x8b\x7f\x01\x95\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x81\xff0\x00')
1617, -29822, 2, 4                385, 407, 842,                -4, -26, 0,                -85, -123, 45,                bytearray(b'\x82\x8b\x81\x01\x97\x01J\x03\xfc\xff\xe6\xff\x00\x00\xab\xff\x85\xff-\x00')
1618, -29816, 2, 4                391, 402, 839,                -4, -25, 0,                -87, -130, 42,                bytearray(b'\x88\x8b\x87\x01\x92\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff~\xff*\x00')
1619, -29810, 2, 4                385, 400, 841,                -4, -24, -1,                -81, -123, 45,                bytearray(b'\x8e\x8b\x81\x01\x90\x01I\x03\xfc\xff\xe8\xff\xff\xff\xaf\xff\x85\xff-\x00')
1620, -29803, 2, 4                380, 404, 843,                -4, -25, 0,                -85, -133, 40,                bytearray(b'\x95\x8b|\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xab\xff{\xff(\x00')
1621, -29797, 2, 4                384, 404, 841,                -4, -26, 0,                -88, -126, 37,                bytearray(b'\x9b\x8b\x80\x01\x94\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x82\xff%\x00')
1622, -29791, 2, 4                388, 403, 840,                -4, -26, 0,                -84, -124, 30,                bytearray(b'\xa1\x8b\x84\x01\x93\x01H\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x84\xff\x1e\x00')
1623, -29785, 2, 4                388, 402, 841,                -4, -25, 0,                -91, -123, 34,                bytearray(b'\xa7\x8b\x84\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x85\xff"\x00')
1624, -29778, 2, 4                385, 405, 844,                -4, -25, 0,                -79, -121, 31,                bytearray(b'\xae\x8b\x81\x01\x95\x01L\x03\xfc\xff\xe7\xff\x00\x00\xb1\xff\x87\xff\x1f\x00')
1625, -29772, 2, 4                382, 404, 843,                -4, -25, 0,                -82, -127, 46,                bytearray(b'\xb4\x8b~\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x81\xff.\x00')
1626, -29766, 2, 4                384, 405, 841,                -4, -26, 0,                -90, -120, 43,                bytearray(b'\xba\x8b\x80\x01\x95\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x88\xff+\x00')
1627, -29760, 2, 4                390, 402, 842,                -4, -25, 0,                -82, -121, 52,                bytearray(b'\xc0\x8b\x86\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x87\xff4\x00')
1628, -29753, 2, 4                386, 405, 840,                -4, -25, 0,                -85, -129, 42,                bytearray(b'\xc7\x8b\x82\x01\x95\x01H\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x7f\xff*\x00')
1629, -29747, 2, 4                381, 404, 843,                -4, -25, 0,                -91, -129, 36,                bytearray(b'\xcd\x8b}\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x7f\xff$\x00')
1630, -29741, 2, 4                383, 403, 843,                -4, -25, 0,                -94, -126, 46,                bytearray(b'\xd3\x8b\x7f\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa2\xff\x82\xff.\x00')
1631, -29735, 2, 4                388, 403, 840,                -4, -27, 0,                -84, -133, 40,                bytearray(b'\xd9\x8b\x84\x01\x93\x01H\x03\xfc\xff\xe5\xff\x00\x00\xac\xff{\xff(\x00')
1632, -29728, 2, 4                388, 404, 840,                -4, -25, 0,                -91, -124, 34,                bytearray(b'\xe0\x8b\x84\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x84\xff"\x00')
1633, -29722, 2, 4                384, 403, 841,                -4, -25, 0,                -93, -129, 42,                bytearray(b'\xe6\x8b\x80\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x7f\xff*\x00')
1634, -29716, 2, 4                382, 403, 844,                -4, -25, 0,                -87, -135, 39,                bytearray(b"\xec\x8b~\x01\x93\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa9\xffy\xff\'\x00")
1635, -29710, 2, 4                385, 405, 841,                -4, -26, 0,                -90, -129, 51,                bytearray(b'\xf2\x8b\x81\x01\x95\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x7f\xff3\x00')
1636, -29703, 2, 4                387, 404, 840,                -4, -25, 0,                -93, -126, 39,                bytearray(b"\xf9\x8b\x83\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff\'\x00")
1637, -29697, 2, 4                386, 403, 841,                -4, -25, 0,                -93, -126, 39,                bytearray(b"\xff\x8b\x82\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff\'\x00")
1638, -29691, 2, 4                382, 403, 842,                -4, -25, 0,                -88, -121, 40,                bytearray(b'\x05\x8c~\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x87\xff(\x00')
1639, -29685, 2, 4                383, 404, 843,                -4, -25, 0,                -91, -133, 34,                bytearray(b'\x0b\x8c\x7f\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff{\xff"\x00')
1640, -29678, 2, 4                387, 404, 839,                -4, -25, 0,                -88, -129, 42,                bytearray(b'\x12\x8c\x83\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x7f\xff*\x00')
1641, -29672, 2, 4                388, 404, 839,                -4, -25, 0,                -90, -124, 43,                bytearray(b'\x18\x8c\x84\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x84\xff+\x00')
1642, -29666, 2, 4                383, 404, 842,                -4, -24, 0,                -93, -126, 37,                bytearray(b'\x1e\x8c\x7f\x01\x94\x01J\x03\xfc\xff\xe8\xff\x00\x00\xa3\xff\x82\xff%\x00')
1643, -29660, 2, 4                382, 404, 844,                -4, -25, 0,                -88, -138, 40,                bytearray(b'$\x8c~\x01\x94\x01L\x03\xfc\xff\xe7\xff\x00\x00\xa8\xffv\xff(\x00')
1644, -29653, 2, 4                386, 404, 841,                -4, -25, 0,                -93, -127, 42,                bytearray(b'+\x8c\x82\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x81\xff*\x00')
