timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
5487,255,105,980,0,-28,0,-340,108,-42
5493,260,107,990,0,-27,-2,-345,112,-42
5499,252,111,982,-2,-24,0,-343,115,-45
5505,247,98,970,-4,-27,0,-346,109,-39
5512,249,103,980,-4,-25,-1,-343,117,-42
5518,253,103,973,0,-32,0,-339,114,-45
5524,253,104,973,-1,-30,0,-340,111,-39
5530,251,104,977,-1,-28,0,-342,115,-34
5537,248,104,978,-2,-28,0,-343,118,-48
5543,251,104,977,-2,-27,0,-343,111,-49
5549,253,104,977,-3,-28,0,-336,108,-34
5555,250,103,978,-2,-28,0,-345,109,-40
5562,250,104,977,-2,-28,0,-339,109,-34
5568,251,105,977,-2,-29,0,-352,117,-45
5574,251,103,977,-2,-28,0,-339,109,-43
5580,252,103,977,-2,-28,0,-354,112,-39
5587,251,104,977,-1,-28,0,-345,109,-39
5593,249,106,978,-3,-28,0,-340,111,-46
5599,251,104,977,-2,-28,0,-343,120,-40
