timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
16848,995,-32,200,20,75,7,-144,-550,468
16854,999,-22,223,16,56,-13,-148,-552,459
16861,996,-13,224,-12,-27,-6,-147,-555,459
16867,993,-18,205,-27,-65,14,-138,-550,454
16873,987,-22,190,-16,-35,16,-142,-561,457
16879,993,-23,201,-8,24,15,-144,-556,462
16886,991,-26,219,-6,21,7,-148,-555,456
16892,985,-26,216,-10,-10,3,-144,-556,456
16898,991,-25,213,-19,-47,-3,-145,-556,445
16904,993,-18,208,-17,-58,0,-141,-556,463
16911,989,-18,201,-9,-44,11,-150,-561,459
16917,994,-14,200,1,-38,16,-142,-549,465
16923,986,7,196,-7,-21,13,-139,-555,462
16929,974,67,135,3,156,-25,-148,-559,457
16936,1068,67,277,2,111,-168,-147,-564,447
16942,982,73,334,11,54,-279,-162,-562,448
16948,1023,60,250,49,340,-360,-175,-562,432
16954,1016,82,253,114,457,-311,-183,-556,417
16961,871,149,292,142,327,-358,-198,-561,409
16967,953,137,344,108,197,-352,-217,-564,393
16973,886,169,315,105,342,-312,-232,-559,393
16979,926,219,376,133,364,-304,-246,-559,369
16986,910,253,476,132,305,-336,-256,-550,352
16992,938,224,465,95,164,-359,-270,-555,345
16998,849,265,494,63,37,-348,-276,-549,345
17004,820,286,500,-21,2,-361,-297,-553,348
17011,856,299,468,-56,8,-312,-304,-540,342
17017,823,361,432,-9,37,-305,-316,-540,340
17023,811,370,457,-4,5,-328,-337,-541,334
17029,818,416,455,-21,-28,-317,-351,-531,340
17036,801,462,448,-4,23,-312,-363,-529,337
17042,786,466,456,-25,-27,-322,-391,-520,342
17048,712,517,464,-66,20,-354,-391,-516,346
17054,740,495,468,-78,-74,-410,-405,-502,348
17061,707,559,450,-147,-41,-378,-412,-495,345
17067,751,556,438,-165,-82,-411,-432,-490,337
17073,699,535,445,-210,-140,-400,-447,-475,340
17079,764,501,432,-165,-28,-350,-460,-474,336
17086,724,551,396,-113,-33,-284,-478,-469,340
17092,655,569,409,-28,-109,-284,-478,-453,334
17098,597,612,418,25,-117,-322,-492,-447,346
17104,710,542,490,15,-172,-323,-505,-442,358
17111,890,487,466,-10,-153,-228,-519,-439,361
17117,842,464,403,-35,-162,-97,-523,-423,361
17123,785,444,341,-16,65,18,-522,-426,361
17129,845,512,385,0,102,98,-517,-423,361
17136,764,502,396,28,141,148,-523,-433,358
17142,795,536,408,86,126,249,-504,-439,352
17148,754,562,424,164,126,347,-495,-445,354
17154,705,560,519,131,-102,328,-480,-453,354
17161,607,552,442,72,-48,319,-471,-463,361
17167,622,557,451,28,29,317,-472,-472,361
17173,609,624,378,30,48,240,-448,-486,367
17179,670,665,425,67,3,197,-445,-478,360
17186,679,728,506,42,-99,97,-442,-486,355
17192,730,688,445,34,-113,123,-436,-484,361
17198,731,572,416,17,-94,112,-433,-493,364
17204,748,482,364,25,7,119,-430,-490,369
17211,777,459,404,0,-44,135,-424,-502,366
17217,797,475,375,20,-60,135,-417,-502,369
17223,822,478,378,11,-37,158,-415,-510,370
17229,844,423,387,0,-70,197,-411,-498,376
17236,827,382,369,37,-52,253,-394,-507,375
17242,838,316,378,37,-71,280,-384,-513,373
17248,803,353,364,-16,-101,307,-373,-517,387
17254,897,367,290,43,-37,319,-360,-526,387
17261,959,254,379,33,-147,423,-349,-526,378
17267,899,193,295,-3,-183,570,-331,-540,396
17273,825,248,311,-57,-206,795,-300,-534,408
17279,808,369,389,-74,-368,939,-262,-553,405
17286,959,348,373,-56,-335,935,-229,-549,421
17292,995,1013,366,-254,-557,1043,-195,-558,435
17298,1239,287,475,-238,-656,444,-165,-550,451
17304,937,38,155,-144,-664,88,-157,-547,483
17311,848,35,12,-17,-341,-167,-159,-534,495
17317,992,18,8,18,-128,-108,-169,-541,508
17323,967,18,23,30,191,79,-165,-540,502
