timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
15626, 250, 104, 978, 0, -27, 0, -342, 100, -22
15632, 250, 97, 971, -2, -28, 0, -342, 118, -28
15639, 258, 114, 990, 0, -29, 0, -346, 102, -31
15645, 248, 104, 977, -4, -27, 0, -340, 103, -36
15651, 250, 103, 979, -2, -27, -1, -346, 111, -37
15657, 255, 104, 979, 0, -29, 0, -343, 105, -33
15664, 252, 104, 974, -3, -29, 0, -336, 105, -33
15670, 250, 104, 977, 0, -29, 0, -339, 103, -37
15676, 249, 105, 979, -2, -29, 0, -345, 108, -24
15682, 252, 104, 976, -2, -30, 0, -336, 102, -31
15689, 253, 104, 976, -1, -29, 0, -349, 106, -31
15695, 252, 103, 977, -2, -28, 0, -348, 96, -31
15701, 249, 104, 979, -2, -28, 0, -339, 111, -30
15707, 252, 106, 978, -2, -28, 0, -346, 105, -36
15714, 251, 105, 977, -2, -28, 0, -339, 111, -34
15720, 251, 102, 979, -2, -28, 0, -340, 102, -25
15726, 250, 104, 977, -1, -28, 0, -343, 106, -33
15732, 250, 105, 978, -2, -29, 0, -342, 105, -31
15739, 251, 104, 977, -2, -28, 0, -348, 105, -37
15745, 252, 104, 978, -2, -28, 0, -348, 108, -33
15751, 252, 103, 978, -2, -29, 0, -339, 102, -39
15757, 250, 104, 978, -2, -28, 0, -348, 106, -28
15764, 250, 106, 977, -2, -28, 0, -343, 108, -42
15770, 250, 103, 978, -2, -28, 0, -333, 105, -40
15776, 250, 104, 977, -2, -28, 0, -337, 111, -31
15782, 251, 103, 978, -2, -28, 0, -346, 108, -31
15789, 251, 104, 978, -2, -28, 0, -348, 112, -33
15795, 250, 104, 977, -2, -28, 0, -345, 102, -27
15801, 251, 104, 977, -2, -28, 0, -345, 102, -27
15807, 252, 102, 978, -2, -28, 0, -345, 97, -34
15814, 251, 104, 978, -2, -28, 0, -352, 102, -40
15820, 251, 105, 978, -2, -28, 0, -354, 100, -36
15826, 251, 104, 978, -2, -28, 0, -342, 109, -36
15832, 251, 104, 978, -2, -28, 0, -345, 108, -33
15839, 251, 104, 977, -2, -28, 0, -343, 106, -31
15845, 252, 103, 978, -2, -29, 0, -342, 106, -27
15851, 250, 105, 977, -1, -28, 0, -330, 102, -33
15857, 251, 105, 979, -2, -28, 0, -342, 111, -30
15864, 252, 103, 977, -2, -28, 0, -352, 105, -30
15870, 253, 103, 977, -2, -28, 0, -348, 100, -40
15876, 251, 104, 978, -2, -28, 0, -343, 100, -39
15882, 251, 105, 977, -2, -28, 0, -339, 108, -33
15889, 251, 105, 978, -2, -28, 0, -343, 96, -33
15895, 252, 103, 977, -2, -28, 0, -343, 97, -34
15901, 252, 103, 978, -2, -28, 0, -343, 105, -36
15907, 251, 105, 978, -1, -28, 0, -349, 102, -34
15914, 251, 105, 978, -2, -28, 0, -339, 106, -30
15920, 250, 104, 977, -3, -28, 0, -345, 100, -36
15926, 252, 103, 977, -2, -28, 0, -340, 106, -27
15932, 251, 103, 977, -2, -28, 0, -339, 105, -31
15939, 251, 104, 977, -2, -28, 0, -348, 106, -24
15945, 250, 105, 978, -2, -28, 0, -343, 100, -36
15951, 251, 104, 977, -2, -29, 0, -337, 112, -27
15957, 253, 102, 978, -2, -28, 0, -340, 103, -37
15964, 251, 104, 977, -2, -28, 0, -342, 109, -27
15970, 250, 105, 977, -2, -28, 0, -342, 108, -40
15976, 251, 105, 977, -2, -29, 0, -336, 112, -33
15982, 251, 104, 976, -2, -28, 0, -346, 106, -31
15989, 253, 104, 976, -2, -28, 0, -343, 106, -31
15995, 252, 104, 978, -2, -28, 0, -349, 97, -36
16001, 250, 105, 978, -2, -28, 0, -345, 105, -37
16007, 250, 105, 978, -2, -28, 0, -342, 112, -31
16014, 252, 103, 977, -2, -29, 0, -346, 109, -28
16020, 251, 103, 978, -2, -28, 0, -343, 94, -28
16026, 250, 103, 977, -2, -28, 0, -339, 109, -31
16032, 251, 105, 977, -2, -28, 0, -340, 111, -27
16039, 251, 104, 979, -2, -29, 0, -342, 109, -34
16045, 253, 103, 977, -2, -28, 0, -342, 108, -33
16051, 251, 103, 977, -2, -28, 0, -357, 112, -31
16057, 250, 105, 977, -2, -28, 0, -342, 99, -33
16064, 250, 105, 977, -2, -28, 0, -339, 99, -36
16070, 251, 103, 977, -2, -29, 0, -342, 102, -37
16076, 253, 103, 976, -2, -28, 0, -337, 102, -27
16082, 252, 103, 977, -2, -28, 0, -342, 103, -31
16089, 250, 104, 978, -1, -28, 0, -340, 108, -34
16095, 250, 105, 978, -2, -28, 0, -348, 103, -30
16101, 252, 103, 977, -2, -28, 0, -348, 103, -28
16107, 252, 104, 976, -2, -28, 0, -342, 108, -28
16114, 251, 103, 977, -2, -28, 0, -337, 105, -40
16120, 250, 105, 978, -2, -28, 0, -346, 111, -30
16126, 251, 105, 977, -2, -28, 0, -345, 108, -34
16132, 251, 103, 977, -2, -28, 0, -348, 111, -33
16139, 251, 103, 977, -2, -28, 0, -343, 105, -28
16145, 251, 104, 978, -2, -28, 0, -351, 108, -33
16151, 251, 106, 977, -2, -28, 0, -339, 106, -34
16157, 250, 103, 978, -2, -28, 0, -349, 114, -22
16164, 251, 102, 976, -2, -28, 0, -345, 115, -36
16170, 251, 106, 976, -1, -29, 0, -349, 103, -30
