timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
14826, 252, 106, 976, -2, -30, 0, -340, 102, -36
14832, 252, 110, 985, 0, -28, 0, -351, 103, -34
14839, 249, 100, 971, -4, -27, 0, -349, 112, -43
14845, 254, 107, 984, -1, -27, -1, -339, 102, -36
14851, 250, 102, 976, -3, -28, 0, -334, 100, -28
14857, 250, 105, 976, -1, -28, 0, -343, 108, -28
14864, 252, 105, 977, -2, -28, 0, -346, 100, -33
14870, 253, 105, 977, -1, -29, 0, -342, 102, -27
14876, 251, 102, 975, -2, -28, 0, -348, 99, -31
14882, 249, 106, 977, -2, -28, 0, -349, 105, -24
14889, 251, 105, 976, -2, -30, 0, -343, 97, -31
14895, 251, 103, 976, -2, -29, 0, -348, 105, -28
14901, 249, 102, 978, 0, -29, 0, -342, 103, -34
14907, 254, 105, 975, -4, -28, 0, -336, 99, -30
14914, 251, 103, 975, -4, -28, -1, -337, 102, -33
14920, 248, 104, 978, -2, -28, 0, -346, 102, -30
14926, 251, 104, 976, -1, -30, 0, -343, 105, -28
14932, 249, 102, 975, -3, -26, 0, -340, 105, -40
14939, 252, 106, 981, -1, -28, 0, -342, 108, -31
14945, 251, 108, 982, 0, -28, 0, -343, 112, -30
14951, 252, 101, 974, -2, -30, 0, -342, 114, -37
14957, 252, 108, 980, 0, -27, 0, -349, 99, -36
14964, 252, 103, 979, -4, -26, 0, -343, 106, -34
14970, 251, 100, 978, -1, -28, 0, -355, 102, -39
14976, 251, 106, 976, -2, -28, 0, -351, 97, -43
14982, 251, 105, 977, -4, -28, 0, -343, 102, -37
14989, 252, 103, 977, -1, -29, 0, -345, 108, -39
14995, 251, 104, 976, -2, -28, 0, -349, 114, -33
15001, 252, 103, 977, -2, -29, 0, -342, 100, -31
15007, 252, 103, 976, -1, -28, 0, -342, 106, -33
15014, 250, 105, 976, -2, -28, 0, -342, 105, -31
15020, 251, 103, 978, -2, -28, 0, -342, 93, -37
15026, 251, 103, 977, -2, -28, 0, -339, 102, -34
15032, 252, 103, 976, -1, -28, 0, -343, 111, -40
15039, 251, 104, 977, -2, -28, 0, -345, 106, -33
15045, 250, 104, 978, -2, -28, 0, -346, 106, -34
15051, 251, 104, 977, -2, -28, 0, -346, 105, -36
15057, 250, 102, 977, -2, -28, 0, -351, 105, -39
15064, 251, 104, 977, -2, -28, 0, -334, 100, -37
15070, 251, 104, 976, -2, -28, 0, -340, 103, -31
15076, 250, 104, 976, -2, -28, 0, -339, 106, -36
15082, 251, 104, 977, -2, -28, 0, -345, 111, -40
15089, 252, 104, 977, -2, -28, 0, -340, 112, -31
15095, 252, 103, 976, -2, -28, 0, -334, 102, -31
15101, 250, 104, 977, -1, -28, 0, -345, 103, -24
15107, 252, 105, 975, -2, -28, 0, -340, 97, -27
15114, 252, 104, 976, -2, -28, 0, -331, 100, -33
15120, 251, 105, 977, -2, -28, 0, -346, 103, -33
15126, 251, 103, 977, -2, -28, 0, -339, 100, -31
15132, 251, 104, 977, -2, -28, 0, -342, 109, -34
15139, 251, 103, 977, -1, -28, 0, -340, 105, -34
15145, 252, 104, 977, -2, -28, 0, -351, 106, -28
15151, 251, 103, 977, -1, -28, 0, -348, 91, -37
15157, 250, 103, 977, -1, -28, 0, -346, 108, -37
15164, 250, 105, 977, -2, -28, 0, -342, 103, -31
15170, 251, 104, 978, -2, -28, 0, -351, 100, -25
15176, 252, 102, 976, -2, -28, 0, -342, 106, -33
15182, 251, 104, 977, 0, -28, 0, -349, 109, -36
15189, 250, 106, 977, -2, -28, 0, -343, 102, -27
15195, 251, 103, 977, -2, -28, 0, -349, 105, -34
15201, 252, 102, 977, -2, -28, 0, -334, 105, -31
15207, 252, 103, 976, -2, -28, 0, -342, 99, -40
15214, 251, 105, 978, -2, -28, 0, -346, 100, -31
15220, 249, 105, 977, -2, -28, 0, -334, 103, -30
15226, 250, 105, 978, -2, -28, 0, -351, 103, -33
15232, 252, 103, 976, -2, -29, 0, -337, 106, -34
15239, 253, 103, 976, -2, -28, 0, -339, 102, -34
15245, 250, 106, 978, -2, -28, 0, -349, 103, -27
15251, 250, 105, 976, -2, -28, 0, -346, 106, -27
15257, 252, 105, 976, -2, -28, 0, -330, 109, -34
15264, 250, 101, 977, -2, -28, 0, -343, 100, -28
15270, 252, 102, 977, -2, -28, 0, -343, 112, -33
15276, 251, 104, 976, -2, -28, 0, -340, 108, -31
15282, 250, 105, 978, -2, -28, 0, -333, 103, -31
15289, 251, 105, 977, -2, -28, 0, -354, 99, -33
15295, 252, 103, 976, -2, -28, 0, -340, 106, -33
15301, 250, 103, 978, -2, -28, 0, -339, 102, -30
15307, 251, 105, 979, -1, -28, 0, -339, 100, -31
15314, 250, 105, 977, -3, -28, 0, -343, 103, -34
15320, 250, 102, 976, -2, -28, 0, -340, 103, -30
15326, 254, 105, 977, 0, -29, 0, -337, 102, -37
