timestamp,ACC X,ACC Y,ACC Z,GYR X,GYR Y,GYR Z,MAG X,MAG Y,MAG Z
-9327, 256, 108, 978, -2, -33, 0, -352, 112, -40
-9321, 252, 108, 991, -3, -23, -1, -343, 118, -37
-9315, 256, 106, 985, -5, -24, -2, -346, 114, -39
-9308, 252, 102, 980, -2, -28, 0, -345, 109, -40
-9302, 250, 98, 970, -2, -32, 2, -340, 121, -48
-9296, 251, 107, 980, -1, -28, 0, -340, 115, -46
-9290, 251, 106, 977, -1, -30, 0, -343, 109, -34
-9283, 252, 101, 976, -3, -28, 0, -334, 112, -39
-9277, 253, 102, 978, -2, -27, 0, -343, 115, -39
-9271, 250, 104, 978, -1, -28, 0, -342, 112, -36
-9265, 249, 107, 977, -2, -28, 0, -346, 114, -36
-9258, 250, 103, 978, -2, -28, 0, -349, 115, -37
-9252, 254, 101, 976, 0, -30, 0, -349, 115, -42
