cnt, time stamp, exercise, sample,                 ACC X, ACC Y, ACC Z,                 GYR X, GYR Y, GYR Z,                 MAG X, MAG Y, MAG Z,                 raw
103, 26251, 1, 2                387, 401, 841,                -4, -25, 0,                -91, -136, 40,                bytearray(b'\x8bf\x83\x01\x91\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffx\xff(\x00')
113, 26314, 1, 3                382, 401, 840,                -4, -25, 0,                -88, -123, 39,                bytearray(b"\xcaf~\x01\x91\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x85\xff\'\x00")
114, 26320, 1, 3                385, 412, 847,                -5, -25, 0,                -87, -118, 46,                bytearray(b'\xd0f\x81\x01\x9c\x01O\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x8a\xff.\x00')
115, 26326, 1, 3                382, 401, 843,                -4, -25, 1,                -88, -127, 49,                bytearray(b'\xd6f~\x01\x91\x01K\x03\xfc\xff\xe7\xff\x01\x00\xa8\xff\x81\xff1\x00')
116, 26333, 1, 3                388, 407, 842,                -3, -25, 0,                -94, -126, 45,                bytearray(b'\xddf\x84\x01\x97\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa2\xff\x82\xff-\x00')
117, 26339, 1, 3                387, 403, 839,                -3, -25, 0,                -88, -127, 45,                bytearray(b'\xe3f\x83\x01\x93\x01G\x03\xfd\xff\xe7\xff\x00\x00\xa8\xff\x81\xff-\x00')
118, 26345, 1, 3                386, 404, 842,                -4, -25, 0,                -90, -130, 37,                bytearray(b'\xe9f\x82\x01\x94\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff~\xff%\x00')
119, 26351, 1, 3                381, 402, 843,                -4, -25, 0,                -88, -135, 40,                bytearray(b'\xeff}\x01\x92\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa8\xffy\xff(\x00')
120, 26358, 1, 3                385, 406, 839,                -3, -26, 0,                -90, -127, 40,                bytearray(b'\xf6f\x81\x01\x96\x01G\x03\xfd\xff\xe6\xff\x00\x00\xa6\xff\x81\xff(\x00')
121, 26364, 1, 3                388, 403, 840,                -4, -25, 0,                -88, -123, 43,                bytearray(b'\xfcf\x84\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x85\xff+\x00')
131, 26426, 1, 4                383, 401, 839,                -4, -25, 0,                -82, -124, 45,                bytearray(b':g\x7f\x01\x91\x01G\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x84\xff-\x00')
132, 26433, 1, 4                381, 394, 838,                -4, -25, 0,                -87, -124, 48,                bytearray(b'Ag}\x01\x8a\x01F\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x84\xff0\x00')
133, 26439, 1, 4                385, 406, 843,                -2, -25, 0,                -87, -126, 40,                bytearray(b'Gg\x81\x01\x96\x01K\x03\xfe\xff\xe7\xff\x00\x00\xa9\xff\x82\xff(\x00')
134, 26445, 1, 4                386, 410, 842,                -4, -25, 0,                -93, -126, 43,                bytearray(b'Mg\x82\x01\x9a\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x82\xff+\x00')
135, 26451, 1, 4                385, 402, 840,                -6, -25, 0,                -87, -132, 46,                bytearray(b'Sg\x81\x01\x92\x01H\x03\xfa\xff\xe7\xff\x00\x00\xa9\xff|\xff.\x00')
136, 26458, 1, 4                386, 402, 842,                -4, -25, 0,                -90, -127, 48,                bytearray(b'Zg\x82\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x81\xff0\x00')
137, 26464, 1, 4                383, 404, 841,                -4, -25, 0,                -79, -130, 33,                bytearray(b'`g\x7f\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xb1\xff~\xff!\x00')
138, 26470, 1, 4                385, 404, 841,                -4, -25, 0,                -90, -124, 39,                bytearray(b"fg\x81\x01\x94\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x84\xff\'\x00")
139, 26476, 1, 4                385, 403, 840,                -4, -25, 0,                -85, -130, 43,                bytearray(b'lg\x81\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xab\xff~\xff+\x00')
153, 26564, 1, 5                391, 404, 839,                -3, -25, 0,                -93, -130, 46,                bytearray(b'\xc4g\x87\x01\x94\x01G\x03\xfd\xff\xe7\xff\x00\x00\xa3\xff~\xff.\x00')
154, 26570, 1, 5                383, 397, 838,                -3, -25, 0,                -76, -117, 51,                bytearray(b'\xcag\x7f\x01\x8d\x01F\x03\xfd\xff\xe7\xff\x00\x00\xb4\xff\x8b\xff3\x00')
155, 26576, 1, 5                383, 407, 842,                -3, -25, 0,                -84, -129, 46,                bytearray(b'\xd0g\x7f\x01\x97\x01J\x03\xfd\xff\xe7\xff\x00\x00\xac\xff\x7f\xff.\x00')
156, 26583, 1, 5                385, 407, 840,                -4, -26, -1,                -87, -124, 49,                bytearray(b'\xd7g\x81\x01\x97\x01H\x03\xfc\xff\xe6\xff\xff\xff\xa9\xff\x84\xff1\x00')
157, 26589, 1, 5                385, 400, 839,                -4, -25, 0,                -96, -135, 40,                bytearray(b'\xddg\x81\x01\x90\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa0\xffy\xff(\x00')
158, 26595, 1, 5                388, 402, 841,                -4, -25, 0,                -85, -132, 46,                bytearray(b'\xe3g\x84\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xab\xff|\xff.\x00')
159, 26601, 1, 5                383, 405, 839,                -4, -25, 0,                -91, -123, 43,                bytearray(b'\xe9g\x7f\x01\x95\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa5\xff\x85\xff+\x00')
160, 26608, 1, 5                382, 405, 841,                -4, -25, 0,                -90, -132, 36,                bytearray(b'\xf0g~\x01\x95\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff|\xff$\x00')
161, 26614, 1, 5                386, 402, 842,                -4, -25, 0,                -81, -126, 42,                bytearray(b'\xf6g\x82\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x82\xff*\x00')
162, 26620, 1, 5                388, 402, 840,                -3, -25, 0,                -81, -127, 42,                bytearray(b'\xfcg\x84\x01\x92\x01H\x03\xfd\xff\xe7\xff\x00\x00\xaf\xff\x81\xff*\x00')
163, 26626, 1, 5                386, 405, 840,                -4, -25, 0,                -93, -124, 45,                bytearray(b'\x02h\x82\x01\x95\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x84\xff-\x00')
164, 26633, 1, 5                381, 405, 843,                -4, -25, 0,                -79, -129, 48,                bytearray(b'\th}\x01\x95\x01K\x03\xfc\xff\xe7\xff\x00\x00\xb1\xff\x7f\xff0\x00')
165, 26639, 1, 5                383, 403, 843,                -4, -26, 0,                -90, -130, 48,                bytearray(b'\x0fh\x7f\x01\x93\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff~\xff0\x00')
166, 26645, 1, 5                390, 404, 839,                -3, -26, 0,                -84, -130, 45,                bytearray(b'\x15h\x86\x01\x94\x01G\x03\xfd\xff\xe6\xff\x00\x00\xac\xff~\xff-\x00')
167, 26651, 1, 5                387, 404, 839,                -4, -25, 0,                -76, -132, 52,                bytearray(b'\x1bh\x83\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xb4\xff|\xff4\x00')
168, 26658, 1, 5                381, 403, 843,                -4, -25, 0,                -84, -127, 43,                bytearray(b'"h}\x01\x93\x01K\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x81\xff+\x00')
169, 26664, 1, 5                382, 404, 842,                -3, -25, 0,                -91, -129, 43,                bytearray(b'(h~\x01\x94\x01J\x03\xfd\xff\xe7\xff\x00\x00\xa5\xff\x7f\xff+\x00')
170, 26670, 1, 5                384, 404, 842,                -4, -26, 0,                -91, -132, 34,                bytearray(b'.h\x80\x01\x94\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa5\xff|\xff"\x00')
171, 26676, 1, 5                387, 404, 840,                -3, -25, 0,                -85, -118, 39,                bytearray(b"4h\x83\x01\x94\x01H\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x8a\xff\'\x00")
172, 26683, 1, 5                388, 402, 840,                -4, -25, 0,                -87, -135, 42,                bytearray(b';h\x84\x01\x92\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa9\xffy\xff*\x00')
173, 26689, 1, 5                383, 402, 843,                -4, -25, 0,                -85, -129, 40,                bytearray(b'Ah\x7f\x01\x92\x01K\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x7f\xff(\x00')
174, 26695, 1, 5                382, 405, 842,                -4, -25, 0,                -91, -135, 54,                bytearray(b'Gh~\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa5\xffy\xff6\x00')
175, 26701, 1, 5                386, 404, 840,                -4, -26, 0,                -94, -124, 40,                bytearray(b'Mh\x82\x01\x94\x01H\x03\xfc\xff\xe6\xff\x00\x00\xa2\xff\x84\xff(\x00')
176, 26708, 1, 5                388, 402, 841,                -4, -25, 0,                -84, -129, 42,                bytearray(b'Th\x84\x01\x92\x01I\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x7f\xff*\x00')
177, 26714, 1, 5                383, 403, 841,                -4, -25, 0,                -88, -130, 45,                bytearray(b'Zh\x7f\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff~\xff-\x00')
178, 26720, 1, 5                382, 405, 842,                -4, -25, 0,                -81, -132, 46,                bytearray(b'`h~\x01\x95\x01J\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff|\xff.\x00')
179, 26726, 1, 5                385, 404, 839,                -4, -26, 0,                -81, -124, 43,                bytearray(b'fh\x81\x01\x94\x01G\x03\xfc\xff\xe6\xff\x00\x00\xaf\xff\x84\xff+\x00')
180, 26733, 1, 5                386, 401, 841,                -4, -25, 0,                -81, -127, 40,                bytearray(b'mh\x82\x01\x91\x01I\x03\xfc\xff\xe7\xff\x00\x00\xaf\xff\x81\xff(\x00')
181, 26739, 1, 5                386, 403, 841,                -3, -25, 0,                -87, -130, 42,                bytearray(b'sh\x82\x01\x93\x01I\x03\xfd\xff\xe7\xff\x00\x00\xa9\xff~\xff*\x00')
182, 26745, 1, 5                384, 406, 841,                -4, -25, 0,                -88, -118, 45,                bytearray(b'yh\x80\x01\x96\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8a\xff-\x00')
183, 26751, 1, 5                384, 403, 841,                -5, -25, 0,                -87, -126, 45,                bytearray(b'\x7fh\x80\x01\x93\x01I\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x82\xff-\x00')
184, 26758, 1, 5                386, 402, 842,                -4, -25, 0,                -85, -126, 39,                bytearray(b"\x86h\x82\x01\x92\x01J\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x82\xff\'\x00")
185, 26764, 1, 5                387, 404, 839,                -4, -25, 0,                -82, -129, 40,                bytearray(b'\x8ch\x83\x01\x94\x01G\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x7f\xff(\x00')
186, 26770, 1, 5                386, 404, 840,                -4, -25, 0,                -90, -123, 37,                bytearray(b'\x92h\x82\x01\x94\x01H\x03\xfc\xff\xe7\xff\x00\x00\xa6\xff\x85\xff%\x00')
187, 26776, 1, 5                382, 403, 843,                -5, -25, 0,                -87, -126, 39,                bytearray(b"\x98h~\x01\x93\x01K\x03\xfb\xff\xe7\xff\x00\x00\xa9\xff\x82\xff\'\x00")
188, 26783, 1, 5                385, 403, 843,                -4, -26, 0,                -87, -124, 45,                bytearray(b'\x9fh\x81\x01\x93\x01K\x03\xfc\xff\xe6\xff\x00\x00\xa9\xff\x84\xff-\x00')
189, 26789, 1, 5                389, 405, 839,                -4, -26, 0,                -90, -133, 46,                bytearray(b'\xa5h\x85\x01\x95\x01G\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff{\xff.\x00')
190, 26795, 1, 5                386, 405, 841,                -4, -24, 0,                -85, -124, 43,                bytearray(b'\xabh\x82\x01\x95\x01I\x03\xfc\xff\xe8\xff\x00\x00\xab\xff\x84\xff+\x00')
191, 26801, 1, 5                382, 402, 844,                -4, -25, 0,                -84, -123, 42,                bytearray(b'\xb1h~\x01\x92\x01L\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x85\xff*\x00')
192, 26808, 1, 5                384, 404, 842,                -4, -26, 0,                -90, -127, 40,                bytearray(b'\xb8h\x80\x01\x94\x01J\x03\xfc\xff\xe6\xff\x00\x00\xa6\xff\x81\xff(\x00')
193, 26814, 1, 5                385, 406, 841,                -4, -25, 0,                -99, -123, 43,                bytearray(b'\xbeh\x81\x01\x96\x01I\x03\xfc\xff\xe7\xff\x00\x00\x9d\xff\x85\xff+\x00')
194, 26820, 1, 5                387, 403, 841,                -4, -25, 0,                -93, -127, 45,                bytearray(b'\xc4h\x83\x01\x93\x01I\x03\xfc\xff\xe7\xff\x00\x00\xa3\xff\x81\xff-\x00')
195, 26826, 1, 5                387, 401, 842,                -4, -25, 0,                -87, -129, 45,                bytearray(b'\xcah\x83\x01\x91\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff\x7f\xff-\x00')
196, 26833, 1, 5                383, 402, 843,                -4, -25, 0,                -87, -135, 49,                bytearray(b'\xd1h\x7f\x01\x92\x01K\x03\xfc\xff\xe7\xff\x00\x00\xa9\xffy\xff1\x00')
197, 26839, 1, 5                381, 404, 843,                -4, -25, 0,                -85, -129, 45,                bytearray(b'\xd7h}\x01\x94\x01K\x03\xfc\xff\xe7\xff\x00\x00\xab\xff\x7f\xff-\x00')
198, 26845, 1, 5                386, 403, 841,                -4, -26, 0,                -88, -127, 39,                bytearray(b"\xddh\x82\x01\x93\x01I\x03\xfc\xff\xe6\xff\x00\x00\xa8\xff\x81\xff\'\x00")
199, 26851, 1, 5                391, 403, 839,                -4, -25, 0,                -84, -132, 43,                bytearray(b'\xe3h\x87\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xac\xff|\xff+\x00')
200, 26858, 1, 5                382, 404, 843,                -4, -24, 0,                -85, -135, 37,                bytearray(b'\xeah~\x01\x94\x01K\x03\xfc\xff\xe8\xff\x00\x00\xab\xffy\xff%\x00')
201, 26864, 1, 5                380, 404, 844,                -4, -25, 0,                -82, -126, 39,                bytearray(b"\xf0h|\x01\x94\x01L\x03\xfc\xff\xe7\xff\x00\x00\xae\xff\x82\xff\'\x00")
202, 26870, 1, 5                384, 403, 842,                -4, -25, 0,                -87, -132, 48,                bytearray(b'\xf6h\x80\x01\x93\x01J\x03\xfc\xff\xe7\xff\x00\x00\xa9\xff|\xff0\x00')
203, 26876, 1, 5                386, 402, 841,                -3, -25, 0,                -85, -127, 45,                bytearray(b'\xfch\x82\x01\x92\x01I\x03\xfd\xff\xe7\xff\x00\x00\xab\xff\x81\xff-\x00')
204, 26883, 1, 5                390, 403, 839,                -4, -25, 0,                -88, -118, 42,                bytearray(b'\x03i\x86\x01\x93\x01G\x03\xfc\xff\xe7\xff\x00\x00\xa8\xff\x8a\xff*\x00')
205, 26889, 1, 5                387, 403, 840,                -4, -25, 0,                -84, -127, 40,                bytearray(b'\ti\x83\x01\x93\x01H\x03\xfc\xff\xe7\xff\x00\x00\xac\xff\x81\xff(\x00')
206, 26895, 1, 5                380, 403, 844,                -4, -24, 0,                -91, -132, 37,                bytearray(b'\x0fi|\x01\x93\x01L\x03\xfc\xff\xe8\xff\x00\x00\xa5\xff|\xff%\x00')
207, 26901, 1, 5                380, 404, 843,                -4, -26, 0,                -84, -121, 39,                bytearray(b"\x15i|\x01\x94\x01K\x03\xfc\xff\xe6\xff\x00\x00\xac\xff\x87\xff\'\x00")
